7ci1_B     7ci1_A  7ci1B     7ci1A gtm1=  0.99896 gtm2=  0.99559 gbest= 0.998960  gdtts=   1.0000
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.17079 gtm2=  0.50339 gbest= 0.503390  gdtts=   0.5806
7ci1_B     1u4a_A  7ci1B     1u4aA gtm1=  0.17076 gtm2=  0.50305 gbest= 0.503050  gdtts=   0.6508
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.17076 gtm2=  0.50722 gbest= 0.507220  gdtts=   0.6071
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.17075 gtm2=  0.53453 gbest= 0.534530  gdtts=   0.6500
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.17075 gtm2=  0.50984 gbest= 0.509840  gdtts=   0.6210
7ci1_B     2k01_A  7ci1B     2k01A gtm1=  0.17064 gtm2=  0.50649 gbest= 0.506490  gdtts=   0.5731
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.17062 gtm2=  0.52716 gbest= 0.527160  gdtts=   0.6458
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.17060 gtm2=  0.52455 gbest= 0.524550  gdtts=   0.6434
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.17057 gtm2=  0.52277 gbest= 0.522770  gdtts=   0.6458
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.17056 gtm2=  0.51859 gbest= 0.518590  gdtts=   0.6250
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.17052 gtm2=  0.50778 gbest= 0.507780  gdtts=   0.6111
7ci1_B     2cqn_A  7ci1B     2cqnA gtm1=  0.17052 gtm2=  0.50675 gbest= 0.506750  gdtts=   0.6434
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.17051 gtm2=  0.52297 gbest= 0.522970  gdtts=   0.6475
7ci1_B     8g1t_H  7ci1B     8g1tH gtm1=  0.17048 gtm2=  0.52491 gbest= 0.524910  gdtts=   0.6780
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.17045 gtm2=  0.54037 gbest= 0.540370  gdtts=   0.6230
7ci1_B     3zob_A  7ci1B     3zobA gtm1=  0.17040 gtm2=  0.52450 gbest= 0.524500  gdtts=   0.5508
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.17038 gtm2=  0.52025 gbest= 0.520250  gdtts=   0.6458
7ci1_B     2k01_A  7ci1B     2k01A gtm1=  0.17025 gtm2=  0.51415 gbest= 0.514150  gdtts=   0.5656
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.17019 gtm2=  0.51150 gbest= 0.511500  gdtts=   0.6270
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.17014 gtm2=  0.54018 gbest= 0.540180  gdtts=   0.6542
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.17013 gtm2=  0.51881 gbest= 0.518810  gdtts=   0.6208
7ci1_B     1u4a_A  7ci1B     1u4aA gtm1=  0.17007 gtm2=  0.50108 gbest= 0.501080  gdtts=   0.6639
7ci1_B     6zfw_D  7ci1B     6zfwD gtm1=  0.17003 gtm2=  0.52136 gbest= 0.521360  gdtts=   0.6290
7ci1_B     1u4a_A  7ci1B     1u4aA gtm1=  0.17002 gtm2=  0.50474 gbest= 0.504740  gdtts=   0.6762
7ci1_B     1u4a_A  7ci1B     1u4aA gtm1=  0.16998 gtm2=  0.50635 gbest= 0.506350  gdtts=   0.6680
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.16996 gtm2=  0.52348 gbest= 0.523480  gdtts=   0.6417
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16987 gtm2=  0.51205 gbest= 0.512050  gdtts=   0.6458
7ci1_B     1bby_A  7ci1B     1bbyA gtm1=  0.16987 gtm2=  0.51300 gbest= 0.513000  gdtts=   0.6230
7ci1_B    8bsi_Sc  7ci1B    8bsiSc gtm1=  0.16986 gtm2=  0.51638 gbest= 0.516380  gdtts=   0.6393
7ci1_B     5lhz_B  7ci1B     5lhzB gtm1=  0.16984 gtm2=  0.51420 gbest= 0.514200  gdtts=   0.6907
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16981 gtm2=  0.51605 gbest= 0.516050  gdtts=   0.6292
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16979 gtm2=  0.51485 gbest= 0.514850  gdtts=   0.6270
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.16979 gtm2=  0.52185 gbest= 0.521850  gdtts=   0.6417
7ci1_B     2mhg_A  7ci1B     2mhgA gtm1=  0.16979 gtm2=  0.50340 gbest= 0.503400  gdtts=   0.6107
7ci1_B     7ohr_i  7ci1B     7ohri gtm1=  0.16976 gtm2=  0.51023 gbest= 0.510230  gdtts=   0.6311
7ci1_B     5v6e_I  7ci1B     5v6eI gtm1=  0.16971 gtm2=  0.51680 gbest= 0.516800  gdtts=   0.6653
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.16965 gtm2=  0.51976 gbest= 0.519760  gdtts=   0.6417
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.16965 gtm2=  0.52113 gbest= 0.521130  gdtts=   0.6434
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16961 gtm2=  0.51209 gbest= 0.512090  gdtts=   0.6270
7ci1_B     4mqv_C  7ci1B     4mqvC gtm1=  0.16958 gtm2=  0.53199 gbest= 0.531990  gdtts=   0.6333
7ci1_B     1z1d_A  7ci1B     1z1dA gtm1=  0.16936 gtm2=  0.51832 gbest= 0.518320  gdtts=   0.6458
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16931 gtm2=  0.51004 gbest= 0.510040  gdtts=   0.6311
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16919 gtm2=  0.51085 gbest= 0.510850  gdtts=   0.6025
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16902 gtm2=  0.53263 gbest= 0.532630  gdtts=   0.6125
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16901 gtm2=  0.53041 gbest= 0.530410  gdtts=   0.6083
7ci1_B     1x2n_A  7ci1B     1x2nA gtm1=  0.16897 gtm2=  0.50303 gbest= 0.503030  gdtts=   0.5927
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16891 gtm2=  0.51170 gbest= 0.511700  gdtts=   0.6270
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16890 gtm2=  0.50992 gbest= 0.509920  gdtts=   0.6083
7ci1_B     2lt4_A  7ci1B     2lt4A gtm1=  0.16874 gtm2=  0.54130 gbest= 0.541300  gdtts=   0.6767
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16872 gtm2=  0.51942 gbest= 0.519420  gdtts=   0.6066
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16870 gtm2=  0.50670 gbest= 0.506700  gdtts=   0.5943
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16868 gtm2=  0.50654 gbest= 0.506540  gdtts=   0.6417
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16853 gtm2=  0.51110 gbest= 0.511100  gdtts=   0.6000
7ci1_B     6s7m_D  7ci1B     6s7mD gtm1=  0.16847 gtm2=  0.53557 gbest= 0.535570  gdtts=   0.6737
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16836 gtm2=  0.52634 gbest= 0.526340  gdtts=   0.6417
7ci1_B     6spt_A  7ci1B     6sptA gtm1=  0.16832 gtm2=  0.53415 gbest= 0.534150  gdtts=   0.6568
7ci1_B     6s7m_C  7ci1B     6s7mC gtm1=  0.16828 gtm2=  0.53946 gbest= 0.539460  gdtts=   0.6780
7ci1_B     5v6e_G  7ci1B     5v6eG gtm1=  0.16823 gtm2=  0.51202 gbest= 0.512020  gdtts=   0.6595
7ci1_B     3zdm_C  7ci1B     3zdmC gtm1=  0.16821 gtm2=  0.50195 gbest= 0.501950  gdtts=   0.6803
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16819 gtm2=  0.51115 gbest= 0.511150  gdtts=   0.6333
7ci1_B     2n55_A  7ci1B     2n55A gtm1=  0.16819 gtm2=  0.50788 gbest= 0.507880  gdtts=   0.6083
7ci1_B     6zfw_C  7ci1B     6zfwC gtm1=  0.16818 gtm2=  0.51898 gbest= 0.518980  gdtts=   0.6352
7ci1_B     2k01_C  7ci1B     2k01C gtm1=  0.16812 gtm2=  0.51340 gbest= 0.513400  gdtts=   0.5833
7ci1_B     6s7m_B  7ci1B     6s7mB gtm1=  0.16807 gtm2=  0.53246 gbest= 0.532460  gdtts=   0.6737
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16805 gtm2=  0.50896 gbest= 0.508960  gdtts=   0.6000
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16799 gtm2=  0.50017 gbest= 0.500170  gdtts=   0.6125
7ci1_B     2k6x_A  7ci1B     2k6xA gtm1=  0.16799 gtm2=  0.50875 gbest= 0.508750  gdtts=   0.5875
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16799 gtm2=  0.52947 gbest= 0.529470  gdtts=   0.6653
7ci1_B     1u4a_A  7ci1B     1u4aA gtm1=  0.16789 gtm2=  0.50227 gbest= 0.502270  gdtts=   0.6833
7ci1_B     6s7m_E  7ci1B     6s7mE gtm1=  0.16786 gtm2=  0.54269 gbest= 0.542690  gdtts=   0.6737
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16785 gtm2=  0.51518 gbest= 0.515180  gdtts=   0.6144
7ci1_B     8spe_i  7ci1B     8spei gtm1=  0.16782 gtm2=  0.53651 gbest= 0.536510  gdtts=   0.6568
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16773 gtm2=  0.50669 gbest= 0.506690  gdtts=   0.6107
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16773 gtm2=  0.51657 gbest= 0.516570  gdtts=   0.6375
7ci1_B     5v6e_A  7ci1B     5v6eA gtm1=  0.16770 gtm2=  0.51412 gbest= 0.514120  gdtts=   0.6681
7ci1_B     1nha_A  7ci1B     1nhaA gtm1=  0.16770 gtm2=  0.51338 gbest= 0.513380  gdtts=   0.5806
7ci1_B     1vf9_A  7ci1B     1vf9A gtm1=  0.16768 gtm2=  0.55240 gbest= 0.552400  gdtts=   0.5877
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16758 gtm2=  0.50230 gbest= 0.502300  gdtts=   0.6129
7ci1_B     1lqg_D  7ci1B     1lqgD gtm1=  0.16754 gtm2=  0.51913 gbest= 0.519130  gdtts=   0.6352
7ci1_B     4ou0_A  7ci1B     4ou0A gtm1=  0.16750 gtm2=  0.53549 gbest= 0.535490  gdtts=   0.6314
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16745 gtm2=  0.50433 gbest= 0.504330  gdtts=   0.6314
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16742 gtm2=  0.51822 gbest= 0.518220  gdtts=   0.6375
7ci1_B     6s7m_A  7ci1B     6s7mA gtm1=  0.16739 gtm2=  0.53256 gbest= 0.532560  gdtts=   0.6525
7ci1_B     4yii_A  7ci1B     4yiiA gtm1=  0.16733 gtm2=  0.53557 gbest= 0.535570  gdtts=   0.6897
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16729 gtm2=  0.50131 gbest= 0.501310  gdtts=   0.6230
7ci1_B     1xg1_A  7ci1B     1xg1A gtm1=  0.16728 gtm2=  0.51417 gbest= 0.514170  gdtts=   0.5750
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16727 gtm2=  0.50090 gbest= 0.500900  gdtts=   0.6292
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16726 gtm2=  0.51729 gbest= 0.517290  gdtts=   0.6375
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16718 gtm2=  0.51066 gbest= 0.510660  gdtts=   0.6398
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16718 gtm2=  0.52648 gbest= 0.526480  gdtts=   0.6695
7ci1_B     1c5a_A  7ci1B     1c5aA gtm1=  0.16715 gtm2=  0.50698 gbest= 0.506980  gdtts=   0.5975
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16715 gtm2=  0.51947 gbest= 0.519470  gdtts=   0.6144
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16709 gtm2=  0.51814 gbest= 0.518140  gdtts=   0.6356
7ci1_B     3zdm_F  7ci1B     3zdmF gtm1=  0.16705 gtm2=  0.50029 gbest= 0.500290  gdtts=   0.6958
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16700 gtm2=  0.52240 gbest= 0.522400  gdtts=   0.6144
7ci1_B     1c5a_A  7ci1B     1c5aA gtm1=  0.16696 gtm2=  0.50482 gbest= 0.504820  gdtts=   0.5875
7ci1_B     2bby_A  7ci1B     2bbyA gtm1=  0.16689 gtm2=  0.52645 gbest= 0.526450  gdtts=   0.6509
7ci1_B     2lt4_A  7ci1B     2lt4A gtm1=  0.16688 gtm2=  0.53259 gbest= 0.532590  gdtts=   0.6842
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16677 gtm2=  0.50183 gbest= 0.501830  gdtts=   0.6102
7ci1_B     6s7m_H  7ci1B     6s7mH gtm1=  0.16675 gtm2=  0.53401 gbest= 0.534010  gdtts=   0.6525
7ci1_B     7bto_C  7ci1B     7btoC gtm1=  0.16668 gtm2=  0.52815 gbest= 0.528150  gdtts=   0.6292
7ci1_B     2k01_C  7ci1B     2k01C gtm1=  0.16668 gtm2=  0.51292 gbest= 0.512920  gdtts=   0.5750
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16663 gtm2=  0.53417 gbest= 0.534170  gdtts=   0.6610
7ci1_B     1du6_A  7ci1B     1du6A gtm1=  0.16655 gtm2=  0.54567 gbest= 0.545670  gdtts=   0.5603
7ci1_B     2m3a_A  7ci1B     2m3aA gtm1=  0.16653 gtm2=  0.50194 gbest= 0.501940  gdtts=   0.5958
7ci1_B     2k01_A  7ci1B     2k01A gtm1=  0.16646 gtm2=  0.50045 gbest= 0.500450  gdtts=   0.5574
7ci1_B     2lt4_A  7ci1B     2lt4A gtm1=  0.16644 gtm2=  0.52952 gbest= 0.529520  gdtts=   0.6842
7ci1_B     2lt4_A  7ci1B     2lt4A gtm1=  0.16637 gtm2=  0.51375 gbest= 0.513750  gdtts=   0.6595
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16626 gtm2=  0.51197 gbest= 0.511970  gdtts=   0.6314
7ci1_B     3tbi_A  7ci1B     3tbiA gtm1=  0.16615 gtm2=  0.50687 gbest= 0.506870  gdtts=   0.6393
7ci1_B     7bto_H  7ci1B     7btoH gtm1=  0.16612 gtm2=  0.52237 gbest= 0.522370  gdtts=   0.6208
7ci1_B     1eui_C  7ci1B     1euiC gtm1=  0.16609 gtm2=  0.51269 gbest= 0.512690  gdtts=   0.6458
7ci1_B     5a53_A  7ci1B     5a53A gtm1=  0.16600 gtm2=  0.53382 gbest= 0.533820  gdtts=   0.6417
7ci1_B     2kta_A  7ci1B     2ktaA gtm1=  0.16600 gtm2=  0.50133 gbest= 0.501330  gdtts=   0.5466
7ci1_B     5v6e_C  7ci1B     5v6eC gtm1=  0.16600 gtm2=  0.51400 gbest= 0.514000  gdtts=   0.6875
7ci1_B     1eui_D  7ci1B     1euiD gtm1=  0.16595 gtm2=  0.51191 gbest= 0.511910  gdtts=   0.6458
7ci1_B     5v6e_E  7ci1B     5v6eE gtm1=  0.16585 gtm2=  0.51217 gbest= 0.512170  gdtts=   0.6830
7ci1_B     2lt4_A  7ci1B     2lt4A gtm1=  0.16584 gtm2=  0.52757 gbest= 0.527570  gdtts=   0.6798
7ci1_B     1dpu_A  7ci1B     1dpuA gtm1=  0.16578 gtm2=  0.50512 gbest= 0.505120  gdtts=   0.6229
7ci1_B     8spe_Q  7ci1B     8speQ gtm1=  0.16571 gtm2=  0.50897 gbest= 0.508970  gdtts=   0.6441
7ci1_B     3f23_C  7ci1B     3f23C gtm1=  0.16571 gtm2=  0.50195 gbest= 0.501950  gdtts=   0.6025
7ci1_B     2k01_A  7ci1B     2k01A gtm1=  0.16568 gtm2=  0.50875 gbest= 0.508750  gdtts=   0.5847
7ci1_B     1c5a_A  7ci1B     1c5aA gtm1=  0.16544 gtm2=  0.50425 gbest= 0.504250  gdtts=   0.5975
7ci1_B     8g1t_F  7ci1B     8g1tF gtm1=  0.16543 gtm2=  0.51008 gbest= 0.510080  gdtts=   0.6552
7ci1_B    6sv4_Kc  7ci1B    6sv4Kc gtm1=  0.16535 gtm2=  0.51734 gbest= 0.517340  gdtts=   0.6422
7ci1_B     1nha_A  7ci1B     1nhaA gtm1=  0.16535 gtm2=  0.50453 gbest= 0.504530  gdtts=   0.5902
7ci1_B     2dmu_A  7ci1B     2dmuA gtm1=  0.16533 gtm2=  0.50746 gbest= 0.507460  gdtts=   0.5862
7ci1_B     2jri_C  7ci1B     2jriC gtm1=  0.16528 gtm2=  0.50114 gbest= 0.501140  gdtts=   0.6398
7ci1_B     1c5a_A  7ci1B     1c5aA gtm1=  0.16524 gtm2=  0.51034 gbest= 0.510340  gdtts=   0.6034
7ci1_B     5xg3_C  7ci1B     5xg3C gtm1=  0.16520 gtm2=  0.51284 gbest= 0.512840  gdtts=   0.6441
7ci1_B     8f4x_h  7ci1B     8f4xh gtm1=  0.16520 gtm2=  0.50711 gbest= 0.507110  gdtts=   0.6250
7ci1_B     2k03_C  7ci1B     2k03C gtm1=  0.16513 gtm2=  0.50403 gbest= 0.504030  gdtts=   0.6017
7ci1_B     2ds2_D  7ci1B     2ds2D gtm1=  0.16504 gtm2=  0.52067 gbest= 0.520670  gdtts=   0.6356
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16501 gtm2=  0.52204 gbest= 0.522040  gdtts=   0.6483
7ci1_B     2epb_A  7ci1B     2epbA gtm1=  0.16501 gtm2=  0.51143 gbest= 0.511430  gdtts=   0.5975
7ci1_B     1c5a_A  7ci1B     1c5aA gtm1=  0.16490 gtm2=  0.50751 gbest= 0.507510  gdtts=   0.5890
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16480 gtm2=  0.51676 gbest= 0.516760  gdtts=   0.6422
7ci1_B     2k4b_A  7ci1B     2k4bA gtm1=  0.16479 gtm2=  0.50176 gbest= 0.501760  gdtts=   0.5958
7ci1_B     8f4x_j  7ci1B     8f4xj gtm1=  0.16475 gtm2=  0.51061 gbest= 0.510610  gdtts=   0.6331
7ci1_B     6sv4_K  7ci1B     6sv4K gtm1=  0.16474 gtm2=  0.51983 gbest= 0.519830  gdtts=   0.6422
7ci1_B     5a49_B  7ci1B     5a49B gtm1=  0.16466 gtm2=  0.50386 gbest= 0.503860  gdtts=   0.6767
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16464 gtm2=  0.52370 gbest= 0.523700  gdtts=   0.6638
7ci1_B     2ds2_B  7ci1B     2ds2B gtm1=  0.16464 gtm2=  0.53808 gbest= 0.538080  gdtts=   0.6509
7ci1_B     8spe_S  7ci1B     8speS gtm1=  0.16459 gtm2=  0.51435 gbest= 0.514350  gdtts=   0.6638
7ci1_B     5a4n_B  7ci1B     5a4nB gtm1=  0.16458 gtm2=  0.52444 gbest= 0.524440  gdtts=   0.6352
7ci1_B     5mmc_A  7ci1B     5mmcA gtm1=  0.16454 gtm2=  0.52398 gbest= 0.523980  gdtts=   0.6724
7ci1_B    9f9s_Rz  7ci1B    9f9sRz gtm1=  0.16450 gtm2=  0.51247 gbest= 0.512470  gdtts=   0.6293
7ci1_B     1qbj_A  7ci1B     1qbjA gtm1=  0.16444 gtm2=  0.50066 gbest= 0.500660  gdtts=   0.6083
7ci1_B     1ity_A  7ci1B     1ityA gtm1=  0.16437 gtm2=  0.50109 gbest= 0.501090  gdtts=   0.5410
7ci1_B    5tbw_d5  7ci1B    5tbwd5 gtm1=  0.16425 gtm2=  0.50884 gbest= 0.508840  gdtts=   0.6336
7ci1_B     8spe_N  7ci1B     8speN gtm1=  0.16420 gtm2=  0.50591 gbest= 0.505910  gdtts=   0.6509
7ci1_B    4u4o_D5  7ci1B    4u4oD5 gtm1=  0.16418 gtm2=  0.50994 gbest= 0.509940  gdtts=   0.6379
7ci1_B    7mpj_BZ  7ci1B    7mpjBZ gtm1=  0.16417 gtm2=  0.52172 gbest= 0.521720  gdtts=   0.6754
7ci1_B    7zw0_sK  7ci1B    7zw0sK gtm1=  0.16416 gtm2=  0.51279 gbest= 0.512790  gdtts=   0.6623
7ci1_B     2lt4_A  7ci1B     2lt4A gtm1=  0.16413 gtm2=  0.52699 gbest= 0.526990  gdtts=   0.6741
7ci1_B     5zuo_B  7ci1B     5zuoB gtm1=  0.16412 gtm2=  0.52533 gbest= 0.525330  gdtts=   0.6525
7ci1_B    8evq_BZ  7ci1B    8evqBZ gtm1=  0.16412 gtm2=  0.50762 gbest= 0.507620  gdtts=   0.6466
7ci1_B     6i7o_K  7ci1B     6i7oK gtm1=  0.16399 gtm2=  0.52117 gbest= 0.521170  gdtts=   0.6491
7ci1_B     6t83_0  7ci1B     6t830 gtm1=  0.16395 gtm2=  0.52725 gbest= 0.527250  gdtts=   0.6623
7ci1_B    5i4l_d5  7ci1B    5i4ld5 gtm1=  0.16389 gtm2=  0.50803 gbest= 0.508030  gdtts=   0.6336
7ci1_B    5dat_D5  7ci1B    5datD5 gtm1=  0.16385 gtm2=  0.50454 gbest= 0.504540  gdtts=   0.6466
7ci1_B     2k01_A  7ci1B     2k01A gtm1=  0.16383 gtm2=  0.50868 gbest= 0.508680  gdtts=   0.5862
7ci1_B    5dc3_D5  7ci1B    5dc3D5 gtm1=  0.16372 gtm2=  0.50868 gbest= 0.508680  gdtts=   0.6509
7ci1_B     1c5a_A  7ci1B     1c5aA gtm1=  0.16367 gtm2=  0.50640 gbest= 0.506400  gdtts=   0.5948
7ci1_B     8svk_D  7ci1B     8svkD gtm1=  0.16363 gtm2=  0.50830 gbest= 0.508300  gdtts=   0.6842
7ci1_B     2jri_C  7ci1B     2jriC gtm1=  0.16361 gtm2=  0.50233 gbest= 0.502330  gdtts=   0.6441
7ci1_B    8k2d_SZ  7ci1B    8k2dSZ gtm1=  0.16356 gtm2=  0.50111 gbest= 0.501110  gdtts=   0.6422
7ci1_B     6zvi_J  7ci1B     6zviJ gtm1=  0.16354 gtm2=  0.51144 gbest= 0.511440  gdtts=   0.6535
7ci1_B    5fcj_D5  7ci1B    5fcjD5 gtm1=  0.16354 gtm2=  0.50236 gbest= 0.502360  gdtts=   0.6422
7ci1_B     4goc_A  7ci1B     4gocA gtm1=  0.16348 gtm2=  0.50072 gbest= 0.500720  gdtts=   0.6907
7ci1_B     8f4x_Y  7ci1B     8f4xY gtm1=  0.16347 gtm2=  0.51022 gbest= 0.510220  gdtts=   0.6333
7ci1_B    6i7o_Kb  7ci1B    6i7oKb gtm1=  0.16328 gtm2=  0.51119 gbest= 0.511190  gdtts=   0.6447
7ci1_B    6s47_Ba  7ci1B    6s47Ba gtm1=  0.16325 gtm2=  0.50722 gbest= 0.507220  gdtts=   0.6579
7ci1_B     8f4x_C  7ci1B     8f4xC gtm1=  0.16320 gtm2=  0.50769 gbest= 0.507690  gdtts=   0.6375
7ci1_B    5ndg_D5  7ci1B    5ndgD5 gtm1=  0.16318 gtm2=  0.50150 gbest= 0.501500  gdtts=   0.6422
7ci1_B     6zce_a  7ci1B     6zcea gtm1=  0.16318 gtm2=  0.50150 gbest= 0.501500  gdtts=   0.6422
7ci1_B    6sv4_Kb  7ci1B    6sv4Kb gtm1=  0.16316 gtm2=  0.50736 gbest= 0.507360  gdtts=   0.6360
7ci1_B    8evs_BZ  7ci1B    8evsBZ gtm1=  0.16314 gtm2=  0.51227 gbest= 0.512270  gdtts=   0.6667
7ci1_B    8eub_BZ  7ci1B    8eubBZ gtm1=  0.16294 gtm2=  0.51146 gbest= 0.511460  gdtts=   0.6535
7ci1_B     1c5a_A  7ci1B     1c5aA gtm1=  0.16292 gtm2=  0.50259 gbest= 0.502590  gdtts=   0.6053
7ci1_B     6s3f_A  7ci1B     6s3fA gtm1=  0.16286 gtm2=  0.50166 gbest= 0.501660  gdtts=   0.5968
7ci1_B     6hhq_a  7ci1B     6hhqa gtm1=  0.16286 gtm2=  0.50316 gbest= 0.503160  gdtts=   0.6360
7ci1_B     6rt2_B  7ci1B     6rt2B gtm1=  0.16286 gtm2=  0.52632 gbest= 0.526320  gdtts=   0.6535
7ci1_B    5ndw_d5  7ci1B    5ndwd5 gtm1=  0.16286 gtm2=  0.51138 gbest= 0.511380  gdtts=   0.6535
7ci1_B     2epb_A  7ci1B     2epbA gtm1=  0.16283 gtm2=  0.50110 gbest= 0.501100  gdtts=   0.6250
7ci1_B     5oml_B  7ci1B     5omlB gtm1=  0.16282 gtm2=  0.52585 gbest= 0.525850  gdtts=   0.6623
7ci1_B    5tgm_d5  7ci1B    5tgmd5 gtm1=  0.16273 gtm2=  0.50441 gbest= 0.504410  gdtts=   0.6447
7ci1_B     6zmw_e  7ci1B     6zmwe gtm1=  0.16272 gtm2=  0.51309 gbest= 0.513090  gdtts=   0.6667
7ci1_B    8ewb_BZ  7ci1B    8ewbBZ gtm1=  0.16270 gtm2=  0.50826 gbest= 0.508260  gdtts=   0.6535
7ci1_B    4u3m_D5  7ci1B    4u3mD5 gtm1=  0.16266 gtm2=  0.50387 gbest= 0.503870  gdtts=   0.6491
7ci1_B     1oyi_A  7ci1B     1oyiA gtm1=  0.16266 gtm2=  0.52969 gbest= 0.529690  gdtts=   0.6102
7ci1_B    7qvp_RZ  7ci1B    7qvpRZ gtm1=  0.16265 gtm2=  0.50701 gbest= 0.507010  gdtts=   0.6667
7ci1_B     1c5a_A  7ci1B     1c5aA gtm1=  0.16260 gtm2=  0.50165 gbest= 0.501650  gdtts=   0.5862
7ci1_B    5fci_D5  7ci1B    5fciD5 gtm1=  0.16256 gtm2=  0.50440 gbest= 0.504400  gdtts=   0.6491
7ci1_B     1nha_A  7ci1B     1nhaA gtm1=  0.16254 gtm2=  0.51004 gbest= 0.510040  gdtts=   0.6167
7ci1_B    7n8b_BZ  7ci1B    7n8bBZ gtm1=  0.16254 gtm2=  0.52459 gbest= 0.524590  gdtts=   0.6830
7ci1_B    4v88_CZ  7ci1B    4v88CZ gtm1=  0.16251 gtm2=  0.51455 gbest= 0.514550  gdtts=   0.6579
7ci1_B    4u52_d5  7ci1B    4u52d5 gtm1=  0.16250 gtm2=  0.50626 gbest= 0.506260  gdtts=   0.6447
7ci1_B     2w19_C  7ci1B     2w19C gtm1=  0.16243 gtm2=  0.50811 gbest= 0.508110  gdtts=   0.6711
7ci1_B    5obm_d5  7ci1B    5obmd5 gtm1=  0.16243 gtm2=  0.50328 gbest= 0.503280  gdtts=   0.6535
7ci1_B     8spe_Z  7ci1B     8speZ gtm1=  0.16242 gtm2=  0.51237 gbest= 0.512370  gdtts=   0.6595
7ci1_B    9axv_Af  7ci1B    9axvAf gtm1=  0.16241 gtm2=  0.50762 gbest= 0.507620  gdtts=   0.6535
7ci1_B    4v4n_BS  7ci1B    4v4nBS gtm1=  0.16235 gtm2=  0.54093 gbest= 0.540930  gdtts=   0.6623
7ci1_B     2k01_C  7ci1B     2k01C gtm1=  0.16221 gtm2=  0.50464 gbest= 0.504640  gdtts=   0.5862
7ci1_B    4u56_d5  7ci1B    4u56d5 gtm1=  0.16221 gtm2=  0.51028 gbest= 0.510280  gdtts=   0.6518
