8aj2_B     6qbr_B  8aj2B     6qbrB gtm1=  0.97746 gtm2=  0.96036 gbest= 0.977460  gdtts=   0.9729
8aj2_B     6scw_A  8aj2B     6scwA gtm1=  0.19510 gtm2=  0.51091 gbest= 0.510910  gdtts=   0.6136
8aj2_B     6scw_A  8aj2B     6scwA gtm1=  0.19509 gtm2=  0.51072 gbest= 0.510720  gdtts=   0.6136
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19500 gtm2=  0.51125 gbest= 0.511250  gdtts=   0.7296
8aj2_B     7jzm_A  8aj2B     7jzmA gtm1=  0.19499 gtm2=  0.51002 gbest= 0.510020  gdtts=   0.6682
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19498 gtm2=  0.50825 gbest= 0.508250  gdtts=   0.7194
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19491 gtm2=  0.50820 gbest= 0.508200  gdtts=   0.7245
8aj2_B     2n72_A  8aj2B     2n72A gtm1=  0.19489 gtm2=  0.50011 gbest= 0.500110  gdtts=   0.7200
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19489 gtm2=  0.50761 gbest= 0.507610  gdtts=   0.7194
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19477 gtm2=  0.50630 gbest= 0.506300  gdtts=   0.7194
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19475 gtm2=  0.50802 gbest= 0.508020  gdtts=   0.7194
8aj2_B     8chh_A  8aj2B     8chhA gtm1=  0.19465 gtm2=  0.51261 gbest= 0.512610  gdtts=   0.6415
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19465 gtm2=  0.50617 gbest= 0.506170  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19463 gtm2=  0.50619 gbest= 0.506190  gdtts=   0.7194
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19462 gtm2=  0.50697 gbest= 0.506970  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19462 gtm2=  0.50477 gbest= 0.504770  gdtts=   0.7100
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19461 gtm2=  0.50740 gbest= 0.507400  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19461 gtm2=  0.50729 gbest= 0.507290  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19453 gtm2=  0.50599 gbest= 0.505990  gdtts=   0.7143
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19452 gtm2=  0.50864 gbest= 0.508640  gdtts=   0.7245
8aj2_B     2lj3_A  8aj2B     2lj3A gtm1=  0.19448 gtm2=  0.50660 gbest= 0.506600  gdtts=   0.6389
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19441 gtm2=  0.50521 gbest= 0.505210  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19438 gtm2=  0.50778 gbest= 0.507780  gdtts=   0.7092
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19435 gtm2=  0.51186 gbest= 0.511860  gdtts=   0.7143
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19431 gtm2=  0.50632 gbest= 0.506320  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19430 gtm2=  0.50691 gbest= 0.506910  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19428 gtm2=  0.50801 gbest= 0.508010  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19425 gtm2=  0.50738 gbest= 0.507380  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19424 gtm2=  0.50224 gbest= 0.502240  gdtts=   0.7194
8aj2_B     2js2_A  8aj2B     2js2A gtm1=  0.19415 gtm2=  0.50507 gbest= 0.505070  gdtts=   0.5972
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19412 gtm2=  0.50297 gbest= 0.502970  gdtts=   0.7194
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19411 gtm2=  0.50680 gbest= 0.506800  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19409 gtm2=  0.50412 gbest= 0.504120  gdtts=   0.7245
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19403 gtm2=  0.50587 gbest= 0.505870  gdtts=   0.7245
8aj2_B     2n72_A  8aj2B     2n72A gtm1=  0.19402 gtm2=  0.50147 gbest= 0.501470  gdtts=   0.7296
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19398 gtm2=  0.50262 gbest= 0.502620  gdtts=   0.7194
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19395 gtm2=  0.50624 gbest= 0.506240  gdtts=   0.7143
8aj2_B     2lx7_A  8aj2B     2lx7A gtm1=  0.19394 gtm2=  0.50183 gbest= 0.501830  gdtts=   0.6111
8aj2_B     2n72_A  8aj2B     2n72A gtm1=  0.19390 gtm2=  0.50096 gbest= 0.500960  gdtts=   0.7194
8aj2_B     1ark_A  8aj2B     1arkA gtm1=  0.19367 gtm2=  0.50214 gbest= 0.502140  gdtts=   0.6368
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19353 gtm2=  0.50351 gbest= 0.503510  gdtts=   0.7245
8aj2_B     1k4u_S  8aj2B     1k4uS gtm1=  0.19341 gtm2=  0.50625 gbest= 0.506250  gdtts=   0.6157
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19340 gtm2=  0.50267 gbest= 0.502670  gdtts=   0.7245
8aj2_B     2esw_A  8aj2B     2eswA gtm1=  0.19324 gtm2=  0.51743 gbest= 0.517430  gdtts=   0.6604
8aj2_B     2n73_A  8aj2B     2n73A gtm1=  0.19317 gtm2=  0.50043 gbest= 0.500430  gdtts=   0.7143
8aj2_B     2lx7_A  8aj2B     2lx7A gtm1=  0.19314 gtm2=  0.51867 gbest= 0.518670  gdtts=   0.5849
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.19288 gtm2=  0.52923 gbest= 0.529230  gdtts=   0.6731
8aj2_B     2lx7_A  8aj2B     2lx7A gtm1=  0.19281 gtm2=  0.51096 gbest= 0.510960  gdtts=   0.6343
8aj2_B     1k4u_S  8aj2B     1k4uS gtm1=  0.19241 gtm2=  0.50290 gbest= 0.502900  gdtts=   0.6389
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.19193 gtm2=  0.52339 gbest= 0.523390  gdtts=   0.6779
8aj2_B     2lj1_A  8aj2B     2lj1A gtm1=  0.19181 gtm2=  0.50317 gbest= 0.503170  gdtts=   0.6435
8aj2_B     7jzn_F  8aj2B     7jznF gtm1=  0.19179 gtm2=  0.51565 gbest= 0.515650  gdtts=   0.6840
8aj2_B     8vsw_A  8aj2B     8vswA gtm1=  0.19151 gtm2=  0.50299 gbest= 0.502990  gdtts=   0.6713
8aj2_B     6uzj_A  8aj2B     6uzjA gtm1=  0.19146 gtm2=  0.50449 gbest= 0.504490  gdtts=   0.6019
8aj2_B     2lx7_A  8aj2B     2lx7A gtm1=  0.19143 gtm2=  0.50451 gbest= 0.504510  gdtts=   0.5909
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.19135 gtm2=  0.51573 gbest= 0.515730  gdtts=   0.6731
8aj2_B     1k4u_S  8aj2B     1k4uS gtm1=  0.19133 gtm2=  0.50261 gbest= 0.502610  gdtts=   0.6226
8aj2_B     7jzn_G  8aj2B     7jznG gtm1=  0.19127 gtm2=  0.52022 gbest= 0.520220  gdtts=   0.6840
8aj2_B     2lx7_A  8aj2B     2lx7A gtm1=  0.19127 gtm2=  0.50407 gbest= 0.504070  gdtts=   0.6274
8aj2_B     6scw_A  8aj2B     6scwA gtm1=  0.19107 gtm2=  0.50062 gbest= 0.500620  gdtts=   0.6250
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.19098 gtm2=  0.51846 gbest= 0.518460  gdtts=   0.6683
8aj2_B     8s1x_B  8aj2B     8s1xB gtm1=  0.19092 gtm2=  0.52797 gbest= 0.527970  gdtts=   0.6745
8aj2_B     3cjh_B  8aj2B     3cjhB gtm1=  0.19059 gtm2=  0.52468 gbest= 0.524680  gdtts=   0.6698
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.19055 gtm2=  0.50482 gbest= 0.504820  gdtts=   0.6779
8aj2_B     7y4n_A  8aj2B     7y4nA gtm1=  0.19051 gtm2=  0.50608 gbest= 0.506080  gdtts=   0.6346
8aj2_B     7jzn_E  8aj2B     7jznE gtm1=  0.19031 gtm2=  0.50763 gbest= 0.507630  gdtts=   0.6792
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.19020 gtm2=  0.51587 gbest= 0.515870  gdtts=   0.6618
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.19003 gtm2=  0.50493 gbest= 0.504930  gdtts=   0.6538
8aj2_B     7y4n_A  8aj2B     7y4nA gtm1=  0.18972 gtm2=  0.50811 gbest= 0.508110  gdtts=   0.6394
8aj2_B     2lx7_A  8aj2B     2lx7A gtm1=  0.18971 gtm2=  0.50949 gbest= 0.509490  gdtts=   0.6202
8aj2_B     2lx7_A  8aj2B     2lx7A gtm1=  0.18963 gtm2=  0.50208 gbest= 0.502080  gdtts=   0.6157
8aj2_B     2j06_A  8aj2B     2j06A gtm1=  0.18956 gtm2=  0.50241 gbest= 0.502410  gdtts=   0.6635
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.18938 gtm2=  0.50357 gbest= 0.503570  gdtts=   0.6635
8aj2_B     7y4n_A  8aj2B     7y4nA gtm1=  0.18931 gtm2=  0.50892 gbest= 0.508920  gdtts=   0.6520
8aj2_B     7y4n_A  8aj2B     7y4nA gtm1=  0.18897 gtm2=  0.50833 gbest= 0.508330  gdtts=   0.6520
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18877 gtm2=  0.52759 gbest= 0.527590  gdtts=   0.6471
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.18873 gtm2=  0.50445 gbest= 0.504450  gdtts=   0.6635
8aj2_B     1fjp_A  8aj2B     1fjpA gtm1=  0.18873 gtm2=  0.54698 gbest= 0.546980  gdtts=   0.5306
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18864 gtm2=  0.51359 gbest= 0.513590  gdtts=   0.6202
8aj2_B     2lj1_A  8aj2B     2lj1A gtm1=  0.18845 gtm2=  0.50099 gbest= 0.500990  gdtts=   0.6840
8aj2_B     7y4n_A  8aj2B     7y4nA gtm1=  0.18830 gtm2=  0.50164 gbest= 0.501640  gdtts=   0.6520
8aj2_B     7y4n_A  8aj2B     7y4nA gtm1=  0.18824 gtm2=  0.51617 gbest= 0.516170  gdtts=   0.6550
8aj2_B     2j05_A  8aj2B     2j05A gtm1=  0.18822 gtm2=  0.50119 gbest= 0.501190  gdtts=   0.6827
8aj2_B     7y4n_A  8aj2B     7y4nA gtm1=  0.18789 gtm2=  0.51302 gbest= 0.513020  gdtts=   0.6471
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18778 gtm2=  0.52135 gbest= 0.521350  gdtts=   0.6618
8aj2_B     1m3c_A  8aj2B     1m3cA gtm1=  0.18759 gtm2=  0.50140 gbest= 0.501400  gdtts=   0.5943
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.18745 gtm2=  0.50088 gbest= 0.500880  gdtts=   0.6683
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.18742 gtm2=  0.50369 gbest= 0.503690  gdtts=   0.6683
8aj2_B     5xg9_B  8aj2B     5xg9B gtm1=  0.18728 gtm2=  0.50368 gbest= 0.503680  gdtts=   0.6618
8aj2_B     7y4n_A  8aj2B     7y4nA gtm1=  0.18725 gtm2=  0.50315 gbest= 0.503150  gdtts=   0.6550
8aj2_B     2krn_A  8aj2B     2krnA gtm1=  0.18717 gtm2=  0.50536 gbest= 0.505360  gdtts=   0.6346
8aj2_B     5xg9_F  8aj2B     5xg9F gtm1=  0.18711 gtm2=  0.50975 gbest= 0.509750  gdtts=   0.6569
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.18693 gtm2=  0.50821 gbest= 0.508210  gdtts=   0.6716
8aj2_B     1jeg_A  8aj2B     1jegA gtm1=  0.18686 gtm2=  0.50858 gbest= 0.508580  gdtts=   0.6667
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.18686 gtm2=  0.52431 gbest= 0.524310  gdtts=   0.6442
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18678 gtm2=  0.52162 gbest= 0.521620  gdtts=   0.6569
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.18676 gtm2=  0.50612 gbest= 0.506120  gdtts=   0.6863
8aj2_B     2m51_A  8aj2B     2m51A gtm1=  0.18676 gtm2=  0.50332 gbest= 0.503320  gdtts=   0.6635
8aj2_B     8ro8_B  8aj2B     8ro8B gtm1=  0.18668 gtm2=  0.50242 gbest= 0.502420  gdtts=   0.6667
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18666 gtm2=  0.51491 gbest= 0.514910  gdtts=   0.6765
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18658 gtm2=  0.51515 gbest= 0.515150  gdtts=   0.6569
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18648 gtm2=  0.51150 gbest= 0.511500  gdtts=   0.6814
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18634 gtm2=  0.51296 gbest= 0.512960  gdtts=   0.6863
8aj2_B     4hck_A  8aj2B     4hckA gtm1=  0.18624 gtm2=  0.50491 gbest= 0.504910  gdtts=   0.6716
8aj2_B     7y4n_A  8aj2B     7y4nA gtm1=  0.18620 gtm2=  0.50106 gbest= 0.501060  gdtts=   0.6618
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18605 gtm2=  0.50844 gbest= 0.508440  gdtts=   0.6765
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18605 gtm2=  0.51423 gbest= 0.514230  gdtts=   0.6667
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18598 gtm2=  0.51259 gbest= 0.512590  gdtts=   0.6850
8aj2_B     2lhg_A  8aj2B     2lhgA gtm1=  0.18595 gtm2=  0.53145 gbest= 0.531450  gdtts=   0.6480
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18594 gtm2=  0.51476 gbest= 0.514760  gdtts=   0.6667
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18594 gtm2=  0.50675 gbest= 0.506750  gdtts=   0.6814
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18590 gtm2=  0.50510 gbest= 0.505100  gdtts=   0.6765
8aj2_B     7tpb_E  8aj2B     7tpbE gtm1=  0.18583 gtm2=  0.51605 gbest= 0.516050  gdtts=   0.6716
8aj2_B     2j05_B  8aj2B     2j05B gtm1=  0.18581 gtm2=  0.50795 gbest= 0.507950  gdtts=   0.6667
8aj2_B     4jz4_B  8aj2B     4jz4B gtm1=  0.18576 gtm2=  0.50427 gbest= 0.504270  gdtts=   0.6716
8aj2_B     4fss_A  8aj2B     4fssA gtm1=  0.18568 gtm2=  0.51290 gbest= 0.512900  gdtts=   0.6765
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18566 gtm2=  0.50429 gbest= 0.504290  gdtts=   0.6863
8aj2_B     1jeg_A  8aj2B     1jegA gtm1=  0.18565 gtm2=  0.50091 gbest= 0.500910  gdtts=   0.6569
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.18564 gtm2=  0.53175 gbest= 0.531750  gdtts=   0.6324
8aj2_B     4fss_C  8aj2B     4fssC gtm1=  0.18563 gtm2=  0.51041 gbest= 0.510410  gdtts=   0.6814
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18562 gtm2=  0.51305 gbest= 0.513050  gdtts=   0.6471
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18543 gtm2=  0.50573 gbest= 0.505730  gdtts=   0.6324
8aj2_B     6okw_A  8aj2B     6okwA gtm1=  0.18536 gtm2=  0.55949 gbest= 0.559490  gdtts=   0.4949
8aj2_B     1jeg_A  8aj2B     1jegA gtm1=  0.18529 gtm2=  0.50186 gbest= 0.501860  gdtts=   0.6618
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18528 gtm2=  0.50614 gbest= 0.506140  gdtts=   0.6569
8aj2_B     7tpb_G  8aj2B     7tpbG gtm1=  0.18523 gtm2=  0.51734 gbest= 0.517340  gdtts=   0.6716
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18501 gtm2=  0.50534 gbest= 0.505340  gdtts=   0.6765
8aj2_B     2lp5_A  8aj2B     2lp5A gtm1=  0.18500 gtm2=  0.50387 gbest= 0.503870  gdtts=   0.6800
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18490 gtm2=  0.50893 gbest= 0.508930  gdtts=   0.6912
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18482 gtm2=  0.52107 gbest= 0.521070  gdtts=   0.6900
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18478 gtm2=  0.51478 gbest= 0.514780  gdtts=   0.6863
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18478 gtm2=  0.51545 gbest= 0.515450  gdtts=   0.6600
8aj2_B     1nyf_A  8aj2B     1nyfA gtm1=  0.18477 gtm2=  0.51034 gbest= 0.510340  gdtts=   0.6800
8aj2_B     6xqi_B  8aj2B     6xqiB gtm1=  0.18475 gtm2=  0.50866 gbest= 0.508660  gdtts=   0.6814
8aj2_B     7tpb_C  8aj2B     7tpbC gtm1=  0.18468 gtm2=  0.51804 gbest= 0.518040  gdtts=   0.6765
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18467 gtm2=  0.51129 gbest= 0.511290  gdtts=   0.6346
8aj2_B     4fss_B  8aj2B     4fssB gtm1=  0.18463 gtm2=  0.50529 gbest= 0.505290  gdtts=   0.6716
8aj2_B     1w1f_A  8aj2B     1w1fA gtm1=  0.18462 gtm2=  0.50310 gbest= 0.503100  gdtts=   0.6667
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18456 gtm2=  0.50107 gbest= 0.501070  gdtts=   0.6716
8aj2_B     1jeg_A  8aj2B     1jegA gtm1=  0.18445 gtm2=  0.50358 gbest= 0.503580  gdtts=   0.6667
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18445 gtm2=  0.50496 gbest= 0.504960  gdtts=   0.6716
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18441 gtm2=  0.51118 gbest= 0.511180  gdtts=   0.6814
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18440 gtm2=  0.50730 gbest= 0.507300  gdtts=   0.6667
8aj2_B     1jeg_A  8aj2B     1jegA gtm1=  0.18437 gtm2=  0.50508 gbest= 0.505080  gdtts=   0.6569
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18436 gtm2=  0.51135 gbest= 0.511350  gdtts=   0.6716
8aj2_B     1m3c_A  8aj2B     1m3cA gtm1=  0.18435 gtm2=  0.50635 gbest= 0.506350  gdtts=   0.6058
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18422 gtm2=  0.50389 gbest= 0.503890  gdtts=   0.6422
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18421 gtm2=  0.51408 gbest= 0.514080  gdtts=   0.6346
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18415 gtm2=  0.50433 gbest= 0.504330  gdtts=   0.6422
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18405 gtm2=  0.51031 gbest= 0.510310  gdtts=   0.6667
8aj2_B     4heo_A  8aj2B     4heoA gtm1=  0.18395 gtm2=  0.52195 gbest= 0.521950  gdtts=   0.6950
8aj2_B     1jeg_A  8aj2B     1jegA gtm1=  0.18392 gtm2=  0.50610 gbest= 0.506100  gdtts=   0.6667
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18380 gtm2=  0.50704 gbest= 0.507040  gdtts=   0.6814
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18378 gtm2=  0.50047 gbest= 0.500470  gdtts=   0.6667
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18374 gtm2=  0.51078 gbest= 0.510780  gdtts=   0.6422
8aj2_B     1wa7_A  8aj2B     1wa7A gtm1=  0.18374 gtm2=  0.51193 gbest= 0.511930  gdtts=   0.6814
8aj2_B     5x29_A  8aj2B     5x29A gtm1=  0.18362 gtm2=  0.53544 gbest= 0.535440  gdtts=   0.7083
8aj2_B     2j06_B  8aj2B     2j06B gtm1=  0.18351 gtm2=  0.51241 gbest= 0.512410  gdtts=   0.6667
8aj2_B     8ro9_D  8aj2B     8ro9D gtm1=  0.18350 gtm2=  0.50929 gbest= 0.509290  gdtts=   0.6939
8aj2_B     5x29_E  8aj2B     5x29E gtm1=  0.18340 gtm2=  0.53329 gbest= 0.533290  gdtts=   0.6875
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18320 gtm2=  0.50528 gbest= 0.505280  gdtts=   0.6667
8aj2_B     1azg_B  8aj2B     1azgB gtm1=  0.18309 gtm2=  0.50237 gbest= 0.502370  gdtts=   0.6700
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18283 gtm2=  0.52628 gbest= 0.526280  gdtts=   0.6979
8aj2_B     2l2p_A  8aj2B     2l2pA gtm1=  0.18279 gtm2=  0.50131 gbest= 0.501310  gdtts=   0.6202
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.18275 gtm2=  0.52964 gbest= 0.529640  gdtts=   0.5950
8aj2_B     1b07_A  8aj2B     1b07A gtm1=  0.18270 gtm2=  0.50462 gbest= 0.504620  gdtts=   0.6618
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18259 gtm2=  0.50926 gbest= 0.509260  gdtts=   0.6520
8aj2_B     7pvt_C  8aj2B     7pvtC gtm1=  0.18257 gtm2=  0.51494 gbest= 0.514940  gdtts=   0.6550
8aj2_B     8daa_A  8aj2B     8daaA gtm1=  0.18253 gtm2=  0.57222 gbest= 0.572220  gdtts=   0.7245
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18252 gtm2=  0.50919 gbest= 0.509190  gdtts=   0.6531
8aj2_B     8da4_C  8aj2B     8da4C gtm1=  0.18241 gtm2=  0.53892 gbest= 0.538920  gdtts=   0.7100
8aj2_B     1h0t_A  8aj2B     1h0tA gtm1=  0.18239 gtm2=  0.51639 gbest= 0.516390  gdtts=   0.6600
8aj2_B     2l2p_A  8aj2B     2l2pA gtm1=  0.18237 gtm2=  0.50882 gbest= 0.508820  gdtts=   0.6202
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.18236 gtm2=  0.51475 gbest= 0.514750  gdtts=   0.6350
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.18236 gtm2=  0.52581 gbest= 0.525810  gdtts=   0.6450
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18234 gtm2=  0.50363 gbest= 0.503630  gdtts=   0.6471
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18227 gtm2=  0.50821 gbest= 0.508210  gdtts=   0.6471
8aj2_B     2cp8_A  8aj2B     2cp8A gtm1=  0.18224 gtm2=  0.50715 gbest= 0.507150  gdtts=   0.6538
8aj2_B     7tpb_A  8aj2B     7tpbA gtm1=  0.18223 gtm2=  0.51715 gbest= 0.517150  gdtts=   0.6850
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18221 gtm2=  0.50253 gbest= 0.502530  gdtts=   0.6471
8aj2_B     7tiq_A  8aj2B     7tiqA gtm1=  0.18221 gtm2=  0.51895 gbest= 0.518950  gdtts=   0.6800
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.18212 gtm2=  0.51308 gbest= 0.513080  gdtts=   0.6373
8aj2_B     1jeg_A  8aj2B     1jegA gtm1=  0.18203 gtm2=  0.50120 gbest= 0.501200  gdtts=   0.6750
8aj2_B     5ih2_B  8aj2B     5ih2B gtm1=  0.18202 gtm2=  0.52126 gbest= 0.521260  gdtts=   0.6850
8aj2_B     8da5_A  8aj2B     8da5A gtm1=  0.18191 gtm2=  0.52320 gbest= 0.523200  gdtts=   0.7000
8aj2_B     5x29_E  8aj2B     5x29E gtm1=  0.18188 gtm2=  0.52171 gbest= 0.521710  gdtts=   0.7021
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18187 gtm2=  0.52555 gbest= 0.525550  gdtts=   0.7074
8aj2_B     1prl_C  8aj2B     1prlC gtm1=  0.18185 gtm2=  0.50100 gbest= 0.501000  gdtts=   0.6520
8aj2_B     5x29_A  8aj2B     5x29A gtm1=  0.18183 gtm2=  0.52289 gbest= 0.522890  gdtts=   0.7234
8aj2_B     2l2p_A  8aj2B     2l2pA gtm1=  0.18176 gtm2=  0.50398 gbest= 0.503980  gdtts=   0.6275
8aj2_B     7tiq_A  8aj2B     7tiqA gtm1=  0.18168 gtm2=  0.51539 gbest= 0.515390  gdtts=   0.6800
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18158 gtm2=  0.50203 gbest= 0.502030  gdtts=   0.6422
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18156 gtm2=  0.50766 gbest= 0.507660  gdtts=   0.6823
8aj2_B     7tiq_A  8aj2B     7tiqA gtm1=  0.18155 gtm2=  0.51907 gbest= 0.519070  gdtts=   0.6837
8aj2_B     8roa_B  8aj2B     8roaB gtm1=  0.18137 gtm2=  0.50961 gbest= 0.509610  gdtts=   0.6837
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.18134 gtm2=  0.50586 gbest= 0.505860  gdtts=   0.6520
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18125 gtm2=  0.52728 gbest= 0.527280  gdtts=   0.7128
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.18115 gtm2=  0.51376 gbest= 0.513760  gdtts=   0.6569
8aj2_B     5x29_D  8aj2B     5x29D gtm1=  0.18107 gtm2=  0.51575 gbest= 0.515750  gdtts=   0.7021
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18102 gtm2=  0.51659 gbest= 0.516590  gdtts=   0.6786
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18101 gtm2=  0.52238 gbest= 0.522380  gdtts=   0.6837
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.18087 gtm2=  0.52091 gbest= 0.520910  gdtts=   0.6373
8aj2_B     2mkg_A  8aj2B     2mkgA gtm1=  0.18083 gtm2=  0.50232 gbest= 0.502320  gdtts=   0.3724
8aj2_B     1zl8_A  8aj2B     1zl8A gtm1=  0.18083 gtm2=  0.51959 gbest= 0.519590  gdtts=   0.6618
8aj2_B     2m5a_A  8aj2B     2m5aA gtm1=  0.18079 gtm2=  0.51617 gbest= 0.516170  gdtts=   0.6569
8aj2_B     5x29_D  8aj2B     5x29D gtm1=  0.18076 gtm2=  0.51528 gbest= 0.515280  gdtts=   0.6735
8aj2_B     5x29_A  8aj2B     5x29A gtm1=  0.18075 gtm2=  0.51664 gbest= 0.516640  gdtts=   0.6823
8aj2_B     5x29_D  8aj2B     5x29D gtm1=  0.18069 gtm2=  0.51493 gbest= 0.514930  gdtts=   0.6684
