8aj2_A     6qbr_A  8aj2A     6qbrA gtm1=  0.99271 gtm2=  0.96589 gbest= 0.992710  gdtts=   0.9907
8aj2_A     2m51_A  8aj2A     2m51A gtm1=  0.19314 gtm2=  0.50324 gbest= 0.503240  gdtts=   0.6635
8aj2_A     2m51_A  8aj2A     2m51A gtm1=  0.19282 gtm2=  0.50325 gbest= 0.503250  gdtts=   0.6731
8aj2_A     1fjp_A  8aj2A     1fjpA gtm1=  0.19234 gtm2=  0.55015 gbest= 0.550150  gdtts=   0.5153
8aj2_A     2m51_A  8aj2A     2m51A gtm1=  0.19150 gtm2=  0.50100 gbest= 0.501000  gdtts=   0.6683
8aj2_A     1rso_A  8aj2A     1rsoA gtm1=  0.19149 gtm2=  0.50156 gbest= 0.501560  gdtts=   0.6321
8aj2_A     7y4n_A  8aj2A     7y4nA gtm1=  0.19130 gtm2=  0.50322 gbest= 0.503220  gdtts=   0.6324
8aj2_A     2m51_A  8aj2A     2m51A gtm1=  0.19123 gtm2=  0.50028 gbest= 0.500280  gdtts=   0.6587
8aj2_A     4hck_A  8aj2A     4hckA gtm1=  0.19107 gtm2=  0.50770 gbest= 0.507700  gdtts=   0.6520
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.19078 gtm2=  0.52505 gbest= 0.525050  gdtts=   0.6225
8aj2_A     8ro8_B  8aj2A     8ro8B gtm1=  0.19077 gtm2=  0.50133 gbest= 0.501330  gdtts=   0.6850
8aj2_A     2bsk_E  8aj2A     2bskE gtm1=  0.19070 gtm2=  0.50860 gbest= 0.508600  gdtts=   0.7000
8aj2_A     6okw_A  8aj2A     6okwA gtm1=  0.19030 gtm2=  0.55428 gbest= 0.554280  gdtts=   0.4847
8aj2_A     1zv1_A  8aj2A     1zv1A gtm1=  0.19019 gtm2=  0.50060 gbest= 0.500600  gdtts=   0.6716
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.19007 gtm2=  0.50362 gbest= 0.503620  gdtts=   0.6154
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.19004 gtm2=  0.50559 gbest= 0.505590  gdtts=   0.6618
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.18989 gtm2=  0.50471 gbest= 0.504710  gdtts=   0.6275
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18949 gtm2=  0.50746 gbest= 0.507460  gdtts=   0.6716
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18928 gtm2=  0.51148 gbest= 0.511480  gdtts=   0.6667
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18927 gtm2=  0.50210 gbest= 0.502100  gdtts=   0.6569
8aj2_A     5x29_A  8aj2A     5x29A gtm1=  0.18927 gtm2=  0.53288 gbest= 0.532880  gdtts=   0.6979
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18919 gtm2=  0.50608 gbest= 0.506080  gdtts=   0.6716
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18910 gtm2=  0.50528 gbest= 0.505280  gdtts=   0.6765
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18898 gtm2=  0.50139 gbest= 0.501390  gdtts=   0.6667
8aj2_A     5x29_E  8aj2A     5x29E gtm1=  0.18896 gtm2=  0.53021 gbest= 0.530210  gdtts=   0.6823
8aj2_A     8ro9_D  8aj2A     8ro9D gtm1=  0.18895 gtm2=  0.50380 gbest= 0.503800  gdtts=   0.6990
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18880 gtm2=  0.50819 gbest= 0.508190  gdtts=   0.6716
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.18870 gtm2=  0.50082 gbest= 0.500820  gdtts=   0.6154
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18866 gtm2=  0.50912 gbest= 0.509120  gdtts=   0.6716
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18860 gtm2=  0.50732 gbest= 0.507320  gdtts=   0.6716
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18858 gtm2=  0.50061 gbest= 0.500610  gdtts=   0.6667
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18853 gtm2=  0.50262 gbest= 0.502620  gdtts=   0.6716
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.18849 gtm2=  0.50009 gbest= 0.500090  gdtts=   0.6154
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.18849 gtm2=  0.51237 gbest= 0.512370  gdtts=   0.6650
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.18833 gtm2=  0.51126 gbest= 0.511260  gdtts=   0.6550
8aj2_A     5x29_B  8aj2A     5x29B gtm1=  0.18829 gtm2=  0.52326 gbest= 0.523260  gdtts=   0.6875
8aj2_A     5x29_B  8aj2A     5x29B gtm1=  0.18824 gtm2=  0.52176 gbest= 0.521760  gdtts=   0.6979
8aj2_A     5x29_E  8aj2A     5x29E gtm1=  0.18815 gtm2=  0.51761 gbest= 0.517610  gdtts=   0.6735
8aj2_A     2lhg_A  8aj2A     2lhgA gtm1=  0.18815 gtm2=  0.52009 gbest= 0.520090  gdtts=   0.6150
8aj2_A     8da4_C  8aj2A     8da4C gtm1=  0.18801 gtm2=  0.54197 gbest= 0.541970  gdtts=   0.6950
8aj2_A     4heo_A  8aj2A     4heoA gtm1=  0.18792 gtm2=  0.51235 gbest= 0.512350  gdtts=   0.6800
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.18785 gtm2=  0.51256 gbest= 0.512560  gdtts=   0.6650
8aj2_A     5x29_D  8aj2A     5x29D gtm1=  0.18765 gtm2=  0.51483 gbest= 0.514830  gdtts=   0.6823
8aj2_A     8da5_A  8aj2A     8da5A gtm1=  0.18762 gtm2=  0.52566 gbest= 0.525660  gdtts=   0.7092
8aj2_A     7tpb_E  8aj2A     7tpbE gtm1=  0.18756 gtm2=  0.50468 gbest= 0.504680  gdtts=   0.6618
8aj2_A     7tpb_C  8aj2A     7tpbC gtm1=  0.18742 gtm2=  0.50647 gbest= 0.506470  gdtts=   0.6667
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.18739 gtm2=  0.50720 gbest= 0.507200  gdtts=   0.6650
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.18737 gtm2=  0.50330 gbest= 0.503300  gdtts=   0.6275
8aj2_A     1wa7_A  8aj2A     1wa7A gtm1=  0.18736 gtm2=  0.50512 gbest= 0.505120  gdtts=   0.6667
8aj2_A     8s8o_B  8aj2A     8s8oB gtm1=  0.18726 gtm2=  0.51526 gbest= 0.515260  gdtts=   0.6650
8aj2_A     3no7_A  8aj2A     3no7A gtm1=  0.18724 gtm2=  0.50732 gbest= 0.507320  gdtts=   0.7143
8aj2_A     2lvp_C  8aj2A     2lvpC gtm1=  0.18722 gtm2=  0.52229 gbest= 0.522290  gdtts=   0.6250
8aj2_A     5x29_E  8aj2A     5x29E gtm1=  0.18711 gtm2=  0.51917 gbest= 0.519170  gdtts=   0.7021
8aj2_A     5x29_B  8aj2A     5x29B gtm1=  0.18711 gtm2=  0.52303 gbest= 0.523030  gdtts=   0.7128
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.18708 gtm2=  0.51354 gbest= 0.513540  gdtts=   0.6650
8aj2_A     7tpb_G  8aj2A     7tpbG gtm1=  0.18703 gtm2=  0.50523 gbest= 0.505230  gdtts=   0.6569
8aj2_A     3omy_B  8aj2A     3omyB gtm1=  0.18702 gtm2=  0.54418 gbest= 0.544180  gdtts=   0.6979
8aj2_A     5x29_A  8aj2A     5x29A gtm1=  0.18700 gtm2=  0.52011 gbest= 0.520110  gdtts=   0.7128
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.18696 gtm2=  0.50692 gbest= 0.506920  gdtts=   0.6650
8aj2_A     1h0t_A  8aj2A     1h0tA gtm1=  0.18694 gtm2=  0.51698 gbest= 0.516980  gdtts=   0.6837
8aj2_A     5x29_D  8aj2A     5x29D gtm1=  0.18689 gtm2=  0.52174 gbest= 0.521740  gdtts=   0.7065
8aj2_A     5x29_B  8aj2A     5x29B gtm1=  0.18687 gtm2=  0.52000 gbest= 0.520000  gdtts=   0.7065
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.18671 gtm2=  0.50070 gbest= 0.500700  gdtts=   0.6373
8aj2_A     5x29_C  8aj2A     5x29C gtm1=  0.18664 gtm2=  0.51778 gbest= 0.517780  gdtts=   0.6968
8aj2_A     1w1f_A  8aj2A     1w1fA gtm1=  0.18655 gtm2=  0.50495 gbest= 0.504950  gdtts=   0.6750
8aj2_A     1nyf_A  8aj2A     1nyfA gtm1=  0.18650 gtm2=  0.50197 gbest= 0.501970  gdtts=   0.6600
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.18646 gtm2=  0.50086 gbest= 0.500860  gdtts=   0.6550
8aj2_A     5x29_C  8aj2A     5x29C gtm1=  0.18646 gtm2=  0.51531 gbest= 0.515310  gdtts=   0.6684
8aj2_A     5x29_B  8aj2A     5x29B gtm1=  0.18634 gtm2=  0.51780 gbest= 0.517800  gdtts=   0.6786
8aj2_A     1w1f_A  8aj2A     1w1fA gtm1=  0.18632 gtm2=  0.50624 gbest= 0.506240  gdtts=   0.6800
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.18631 gtm2=  0.50130 gbest= 0.501300  gdtts=   0.6650
8aj2_A     5x29_D  8aj2A     5x29D gtm1=  0.18628 gtm2=  0.52252 gbest= 0.522520  gdtts=   0.6968
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.18624 gtm2=  0.50098 gbest= 0.500980  gdtts=   0.6373
8aj2_A     2kdl_A  8aj2A     2kdlA gtm1=  0.18623 gtm2=  0.52246 gbest= 0.522460  gdtts=   0.5969
8aj2_A     1arq_B  8aj2A     1arqB gtm1=  0.18618 gtm2=  0.50771 gbest= 0.507710  gdtts=   0.6078
8aj2_A     1srm_A  8aj2A     1srmA gtm1=  0.18614 gtm2=  0.50738 gbest= 0.507380  gdtts=   0.6324
8aj2_A     2j06_B  8aj2A     2j06B gtm1=  0.18597 gtm2=  0.50169 gbest= 0.501690  gdtts=   0.6569
8aj2_A     7tiq_A  8aj2A     7tiqA gtm1=  0.18595 gtm2=  0.51301 gbest= 0.513010  gdtts=   0.6939
8aj2_A     8s8o_B  8aj2A     8s8oB gtm1=  0.18588 gtm2=  0.52354 gbest= 0.523540  gdtts=   0.6633
8aj2_A     1nyg_A  8aj2A     1nygA gtm1=  0.18588 gtm2=  0.50457 gbest= 0.504570  gdtts=   0.6569
8aj2_A     7tiq_A  8aj2A     7tiqA gtm1=  0.18585 gtm2=  0.51272 gbest= 0.512720  gdtts=   0.6927
8aj2_A     1nla_B  8aj2A     1nlaB gtm1=  0.18584 gtm2=  0.53273 gbest= 0.532730  gdtts=   0.6633
8aj2_A     1nla_A  8aj2A     1nlaA gtm1=  0.18583 gtm2=  0.53269 gbest= 0.532690  gdtts=   0.6582
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.18579 gtm2=  0.50002 gbest= 0.500020  gdtts=   0.6225
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18578 gtm2=  0.50916 gbest= 0.509160  gdtts=   0.6939
8aj2_A     5x29_E  8aj2A     5x29E gtm1=  0.18568 gtm2=  0.51915 gbest= 0.519150  gdtts=   0.7021
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18562 gtm2=  0.51307 gbest= 0.513070  gdtts=   0.7041
8aj2_A     5x29_E  8aj2A     5x29E gtm1=  0.18548 gtm2=  0.50752 gbest= 0.507520  gdtts=   0.6735
8aj2_A     5x29_C  8aj2A     5x29C gtm1=  0.18543 gtm2=  0.51731 gbest= 0.517310  gdtts=   0.7021
8aj2_A     5x29_C  8aj2A     5x29C gtm1=  0.18516 gtm2=  0.50524 gbest= 0.505240  gdtts=   0.6979
8aj2_A     5ih2_B  8aj2A     5ih2B gtm1=  0.18516 gtm2=  0.50830 gbest= 0.508300  gdtts=   0.6650
8aj2_A     1h0t_A  8aj2A     1h0tA gtm1=  0.18510 gtm2=  0.51860 gbest= 0.518600  gdtts=   0.6837
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18507 gtm2=  0.50523 gbest= 0.505230  gdtts=   0.6939
8aj2_A     5x29_C  8aj2A     5x29C gtm1=  0.18502 gtm2=  0.51113 gbest= 0.511130  gdtts=   0.6735
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.18495 gtm2=  0.50569 gbest= 0.505690  gdtts=   0.6373
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18494 gtm2=  0.50852 gbest= 0.508520  gdtts=   0.7083
8aj2_A     7tpb_A  8aj2A     7tpbA gtm1=  0.18481 gtm2=  0.50332 gbest= 0.503320  gdtts=   0.6650
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18479 gtm2=  0.51079 gbest= 0.510790  gdtts=   0.7292
8aj2_A     1h0t_A  8aj2A     1h0tA gtm1=  0.18473 gtm2=  0.50276 gbest= 0.502760  gdtts=   0.6550
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18473 gtm2=  0.50928 gbest= 0.509280  gdtts=   0.7135
8aj2_A     7tiq_A  8aj2A     7tiqA gtm1=  0.18470 gtm2=  0.50932 gbest= 0.509320  gdtts=   0.6979
8aj2_A     2m5a_A  8aj2A     2m5aA gtm1=  0.18466 gtm2=  0.50694 gbest= 0.506940  gdtts=   0.6618
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.18460 gtm2=  0.53142 gbest= 0.531420  gdtts=   0.6429
8aj2_A     1w1f_A  8aj2A     1w1fA gtm1=  0.18453 gtm2=  0.50228 gbest= 0.502280  gdtts=   0.6700
8aj2_A     8daa_A  8aj2A     8daaA gtm1=  0.18443 gtm2=  0.57760 gbest= 0.577600  gdtts=   0.7717
8aj2_A     2l2p_A  8aj2A     2l2pA gtm1=  0.18438 gtm2=  0.50126 gbest= 0.501260  gdtts=   0.6275
8aj2_A     2m5a_A  8aj2A     2m5aA gtm1=  0.18435 gtm2=  0.50681 gbest= 0.506810  gdtts=   0.6900
8aj2_A     2kdl_A  8aj2A     2kdlA gtm1=  0.18427 gtm2=  0.50577 gbest= 0.505770  gdtts=   0.6250
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18427 gtm2=  0.50560 gbest= 0.505600  gdtts=   0.7092
8aj2_A     1h0t_A  8aj2A     1h0tA gtm1=  0.18425 gtm2=  0.50686 gbest= 0.506860  gdtts=   0.6650
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18414 gtm2=  0.50191 gbest= 0.501910  gdtts=   0.7092
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18411 gtm2=  0.50596 gbest= 0.505960  gdtts=   0.7135
8aj2_A     5x29_A  8aj2A     5x29A gtm1=  0.18408 gtm2=  0.51368 gbest= 0.513680  gdtts=   0.7333
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18406 gtm2=  0.50573 gbest= 0.505730  gdtts=   0.6979
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.18404 gtm2=  0.52793 gbest= 0.527930  gdtts=   0.6531
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.18402 gtm2=  0.52414 gbest= 0.524140  gdtts=   0.6225
8aj2_A     2m5a_A  8aj2A     2m5aA gtm1=  0.18399 gtm2=  0.51195 gbest= 0.511950  gdtts=   0.6939
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.18395 gtm2=  0.54334 gbest= 0.543340  gdtts=   0.6582
8aj2_A     7pvt_C  8aj2A     7pvtC gtm1=  0.18392 gtm2=  0.50502 gbest= 0.505020  gdtts=   0.6400
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18389 gtm2=  0.50684 gbest= 0.506840  gdtts=   0.7083
8aj2_A     8roa_B  8aj2A     8roaB gtm1=  0.18386 gtm2=  0.50492 gbest= 0.504920  gdtts=   0.7074
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.18384 gtm2=  0.52850 gbest= 0.528500  gdtts=   0.6378
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.18383 gtm2=  0.52329 gbest= 0.523290  gdtts=   0.6480
8aj2_A     1m3b_A  8aj2A     1m3bA gtm1=  0.18376 gtm2=  0.50400 gbest= 0.504000  gdtts=   0.6650
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18374 gtm2=  0.50237 gbest= 0.502370  gdtts=   0.7292
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18362 gtm2=  0.50426 gbest= 0.504260  gdtts=   0.7031
8aj2_A     1h0t_A  8aj2A     1h0tA gtm1=  0.18359 gtm2=  0.50539 gbest= 0.505390  gdtts=   0.6650
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18358 gtm2=  0.50331 gbest= 0.503310  gdtts=   0.7135
8aj2_A     1h0t_A  8aj2A     1h0tA gtm1=  0.18354 gtm2=  0.50840 gbest= 0.508400  gdtts=   0.6786
8aj2_A     2jwd_A  8aj2A     2jwdA gtm1=  0.18350 gtm2=  0.50451 gbest= 0.504510  gdtts=   0.6771
8aj2_A     1lp1_B  8aj2A     1lp1B gtm1=  0.18346 gtm2=  0.54886 gbest= 0.548860  gdtts=   0.7234
8aj2_A     1a0n_B  8aj2A     1a0nB gtm1=  0.18345 gtm2=  0.50466 gbest= 0.504660  gdtts=   0.6550
8aj2_A     2lvp_C  8aj2A     2lvpC gtm1=  0.18340 gtm2=  0.50913 gbest= 0.509130  gdtts=   0.6020
8aj2_A     1b28_A  8aj2A     1b28A gtm1=  0.18332 gtm2=  0.51939 gbest= 0.519390  gdtts=   0.6122
8aj2_A     2lvp_C  8aj2A     2lvpC gtm1=  0.18322 gtm2=  0.51036 gbest= 0.510360  gdtts=   0.6378
8aj2_A     1nla_A  8aj2A     1nlaA gtm1=  0.18318 gtm2=  0.51261 gbest= 0.512610  gdtts=   0.6378
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18317 gtm2=  0.50458 gbest= 0.504580  gdtts=   0.7234
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18316 gtm2=  0.50567 gbest= 0.505670  gdtts=   0.7292
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18314 gtm2=  0.50388 gbest= 0.503880  gdtts=   0.7234
8aj2_A     1nla_B  8aj2A     1nlaB gtm1=  0.18311 gtm2=  0.50736 gbest= 0.507360  gdtts=   0.6771
8aj2_A     1nla_A  8aj2A     1nlaA gtm1=  0.18311 gtm2=  0.50737 gbest= 0.507370  gdtts=   0.6719
8aj2_A     8da6_A  8aj2A     8da6A gtm1=  0.18271 gtm2=  0.50965 gbest= 0.509650  gdtts=   0.6667
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18267 gtm2=  0.50389 gbest= 0.503890  gdtts=   0.7292
8aj2_A     2lvo_C  8aj2A     2lvoC gtm1=  0.18266 gtm2=  0.51212 gbest= 0.512120  gdtts=   0.6378
8aj2_A     5x29_E  8aj2A     5x29E gtm1=  0.18253 gtm2=  0.51313 gbest= 0.513130  gdtts=   0.7278
8aj2_A     2b87_B  8aj2A     2b87B gtm1=  0.18248 gtm2=  0.50519 gbest= 0.505190  gdtts=   0.7234
8aj2_A     2kdl_A  8aj2A     2kdlA gtm1=  0.18238 gtm2=  0.51140 gbest= 0.511400  gdtts=   0.6200
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.18238 gtm2=  0.50422 gbest= 0.504220  gdtts=   0.6480
8aj2_A     1i5h_W  8aj2A     1i5hW gtm1=  0.18223 gtm2=  0.52211 gbest= 0.522110  gdtts=   0.6094
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.18211 gtm2=  0.51836 gbest= 0.518360  gdtts=   0.6400
8aj2_A     1otr_A  8aj2A     1otrA gtm1=  0.18200 gtm2=  0.50557 gbest= 0.505570  gdtts=   0.6480
8aj2_A     2lvp_C  8aj2A     2lvpC gtm1=  0.18175 gtm2=  0.50618 gbest= 0.506180  gdtts=   0.6562
8aj2_A     8s8o_B  8aj2A     8s8oB gtm1=  0.18168 gtm2=  0.50739 gbest= 0.507390  gdtts=   0.6888
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.18160 gtm2=  0.52326 gbest= 0.523260  gdtts=   0.6471
8aj2_A     2jws_A  8aj2A     2jwsA gtm1=  0.18156 gtm2=  0.51137 gbest= 0.511370  gdtts=   0.6823
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.18136 gtm2=  0.50031 gbest= 0.500310  gdtts=   0.6600
8aj2_A     8utk_A  8aj2A     8utkA gtm1=  0.18135 gtm2=  0.51976 gbest= 0.519760  gdtts=   0.6684
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.18131 gtm2=  0.52986 gbest= 0.529860  gdtts=   0.6562
8aj2_A     6iya_B  8aj2A     6iyaB gtm1=  0.18109 gtm2=  0.58883 gbest= 0.588830  gdtts=   0.7447
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.18105 gtm2=  0.50276 gbest= 0.502760  gdtts=   0.6480
8aj2_A     6iya_A  8aj2A     6iyaA gtm1=  0.18078 gtm2=  0.58215 gbest= 0.582150  gdtts=   0.7234
8aj2_A     1nla_A  8aj2A     1nlaA gtm1=  0.18064 gtm2=  0.50890 gbest= 0.508900  gdtts=   0.6510
8aj2_A     8u12_D  8aj2A     8u12D gtm1=  0.18064 gtm2=  0.57107 gbest= 0.571070  gdtts=   0.7181
8aj2_A     1nla_B  8aj2A     1nlaB gtm1=  0.18064 gtm2=  0.50880 gbest= 0.508800  gdtts=   0.6510
8aj2_A     8u12_A  8aj2A     8u12A gtm1=  0.18058 gtm2=  0.57099 gbest= 0.570990  gdtts=   0.7181
8aj2_A     2kdl_A  8aj2A     2kdlA gtm1=  0.18057 gtm2=  0.52263 gbest= 0.522630  gdtts=   0.6330
8aj2_A     8u12_F  8aj2A     8u12F gtm1=  0.18056 gtm2=  0.57126 gbest= 0.571260  gdtts=   0.7181
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.18056 gtm2=  0.51335 gbest= 0.513350  gdtts=   0.6250
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.18049 gtm2=  0.51245 gbest= 0.512450  gdtts=   0.6667
8aj2_A     5u4y_D  8aj2A     5u4yD gtm1=  0.18028 gtm2=  0.52506 gbest= 0.525060  gdtts=   0.6927
8aj2_A     2lvo_C  8aj2A     2lvoC gtm1=  0.18015 gtm2=  0.50246 gbest= 0.502460  gdtts=   0.6582
8aj2_A     2kke_B  8aj2A     2kkeB gtm1=  0.18002 gtm2=  0.50231 gbest= 0.502310  gdtts=   0.6276
8aj2_A     2izy_F  8aj2A     2izyF gtm1=  0.17993 gtm2=  0.52215 gbest= 0.522150  gdtts=   0.7337
8aj2_A     2kdl_A  8aj2A     2kdlA gtm1=  0.17981 gtm2=  0.50095 gbest= 0.500950  gdtts=   0.6122
8aj2_A     3no7_B  8aj2A     3no7B gtm1=  0.17977 gtm2=  0.50436 gbest= 0.504360  gdtts=   0.7128
8aj2_A     3qwo_C  8aj2A     3qwoC gtm1=  0.17977 gtm2=  0.50336 gbest= 0.503360  gdtts=   0.6719
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.17967 gtm2=  0.52411 gbest= 0.524110  gdtts=   0.6480
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.17962 gtm2=  0.52334 gbest= 0.523340  gdtts=   0.6702
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.17959 gtm2=  0.52631 gbest= 0.526310  gdtts=   0.6615
8aj2_A     1edl_A  8aj2A     1edlA gtm1=  0.17950 gtm2=  0.50960 gbest= 0.509600  gdtts=   0.5800
8aj2_A     2lvq_D  8aj2A     2lvqD gtm1=  0.17942 gtm2=  0.50197 gbest= 0.501970  gdtts=   0.6649
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.17938 gtm2=  0.51996 gbest= 0.519960  gdtts=   0.6667
8aj2_A     8ypj_B  8aj2A     8ypjB gtm1=  0.17936 gtm2=  0.57558 gbest= 0.575580  gdtts=   0.7391
8aj2_A     1edl_A  8aj2A     1edlA gtm1=  0.17919 gtm2=  0.51230 gbest= 0.512300  gdtts=   0.6223
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.17908 gtm2=  0.51038 gbest= 0.510380  gdtts=   0.6562
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.17901 gtm2=  0.52569 gbest= 0.525690  gdtts=   0.6667
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.17893 gtm2=  0.51435 gbest= 0.514350  gdtts=   0.6582
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.17889 gtm2=  0.52084 gbest= 0.520840  gdtts=   0.6968
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.17886 gtm2=  0.50787 gbest= 0.507870  gdtts=   0.6633
8aj2_A     6iya_F  8aj2A     6iyaF gtm1=  0.17868 gtm2=  0.58527 gbest= 0.585270  gdtts=   0.7391
8aj2_A     8t48_C  8aj2A     8t48C gtm1=  0.17848 gtm2=  0.54205 gbest= 0.542050  gdtts=   0.7444
8aj2_A     2a79_C  8aj2A     2a79C gtm1=  0.17846 gtm2=  0.51975 gbest= 0.519750  gdtts=   0.7056
8aj2_A     8u12_G  8aj2A     8u12G gtm1=  0.17839 gtm2=  0.57366 gbest= 0.573660  gdtts=   0.7337
8aj2_A     2k29_A  8aj2A     2k29A gtm1=  0.17825 gtm2=  0.53740 gbest= 0.537400  gdtts=   0.6480
8aj2_A     2jws_A  8aj2A     2jwsA gtm1=  0.17820 gtm2=  0.50342 gbest= 0.503420  gdtts=   0.7074
8aj2_A     6iya_E  8aj2A     6iyaE gtm1=  0.17813 gtm2=  0.57134 gbest= 0.571340  gdtts=   0.7228
8aj2_A     2spz_A  8aj2A     2spzA gtm1=  0.17812 gtm2=  0.52516 gbest= 0.525160  gdtts=   0.7222
8aj2_A     2lvp_C  8aj2A     2lvpC gtm1=  0.17774 gtm2=  0.51174 gbest= 0.511740  gdtts=   0.6848
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.17749 gtm2=  0.51434 gbest= 0.514340  gdtts=   0.6429
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.17747 gtm2=  0.50947 gbest= 0.509470  gdtts=   0.6667
8aj2_A     2k9i_B  8aj2A     2k9iB gtm1=  0.17723 gtm2=  0.50241 gbest= 0.502410  gdtts=   0.6719
8aj2_A     8t48_D  8aj2A     8t48D gtm1=  0.17721 gtm2=  0.54244 gbest= 0.542440  gdtts=   0.7444
8aj2_A     6iya_D  8aj2A     6iyaD gtm1=  0.17715 gtm2=  0.58681 gbest= 0.586810  gdtts=   0.7391
8aj2_A     1arq_A  8aj2A     1arqA gtm1=  0.17711 gtm2=  0.50267 gbest= 0.502670  gdtts=   0.6378
8aj2_A     3qoq_A  8aj2A     3qoqA gtm1=  0.17708 gtm2=  0.53706 gbest= 0.537060  gdtts=   0.6719
8aj2_A     2lvp_C  8aj2A     2lvpC gtm1=  0.17697 gtm2=  0.50557 gbest= 0.505570  gdtts=   0.6902
8aj2_A     2k9i_A  8aj2A     2k9iA gtm1=  0.17693 gtm2=  0.50820 gbest= 0.508200  gdtts=   0.6702
8aj2_A     2spz_A  8aj2A     2spzA gtm1=  0.17687 gtm2=  0.52407 gbest= 0.524070  gdtts=   0.7222
