8aj2_B     6qbr_B  8aj2B     6qbrB gtm1=  0.97746 gtm2=  0.96036 gbest= 0.977460  gdtts=   0.9729
8aj2_B     7pvt_C  8aj2B     7pvtC gtm1=  0.18257 gtm2=  0.51494 gbest= 0.514940  gdtts=   0.6550
8aj2_B     2l2p_A  8aj2B     2l2pA gtm1=  0.18256 gtm2=  0.50103 gbest= 0.501030  gdtts=   0.6324
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18253 gtm2=  0.51142 gbest= 0.511420  gdtts=   0.6582
8aj2_B     2l2p_A  8aj2B     2l2pA gtm1=  0.18237 gtm2=  0.50882 gbest= 0.508820  gdtts=   0.6202
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18235 gtm2=  0.50364 gbest= 0.503640  gdtts=   0.6471
8aj2_B     7tpb_A  8aj2B     7tpbA gtm1=  0.18223 gtm2=  0.51715 gbest= 0.517150  gdtts=   0.6850
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18222 gtm2=  0.50463 gbest= 0.504630  gdtts=   0.6324
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18221 gtm2=  0.50253 gbest= 0.502530  gdtts=   0.6471
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.18212 gtm2=  0.51308 gbest= 0.513080  gdtts=   0.6373
8aj2_B     1jeg_A  8aj2B     1jegA gtm1=  0.18203 gtm2=  0.50120 gbest= 0.501200  gdtts=   0.6750
8aj2_B     5ih2_B  8aj2B     5ih2B gtm1=  0.18202 gtm2=  0.52126 gbest= 0.521260  gdtts=   0.6850
8aj2_B     5x29_E  8aj2B     5x29E gtm1=  0.18188 gtm2=  0.52171 gbest= 0.521710  gdtts=   0.7021
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18187 gtm2=  0.52555 gbest= 0.525550  gdtts=   0.7074
8aj2_B     5x29_A  8aj2B     5x29A gtm1=  0.18183 gtm2=  0.52289 gbest= 0.522890  gdtts=   0.7234
8aj2_B     1a0n_B  8aj2B     1a0nB gtm1=  0.18158 gtm2=  0.50203 gbest= 0.502030  gdtts=   0.6422
8aj2_B     8roa_B  8aj2B     8roaB gtm1=  0.18137 gtm2=  0.50961 gbest= 0.509610  gdtts=   0.6837
8aj2_B     1nyg_A  8aj2B     1nygA gtm1=  0.18129 gtm2=  0.50787 gbest= 0.507870  gdtts=   0.6850
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18125 gtm2=  0.52728 gbest= 0.527280  gdtts=   0.7128
8aj2_B     5x29_D  8aj2B     5x29D gtm1=  0.18107 gtm2=  0.51575 gbest= 0.515750  gdtts=   0.7021
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18102 gtm2=  0.51659 gbest= 0.516590  gdtts=   0.6786
8aj2_B     5x29_B  8aj2B     5x29B gtm1=  0.18101 gtm2=  0.52238 gbest= 0.522380  gdtts=   0.6837
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.18087 gtm2=  0.52091 gbest= 0.520910  gdtts=   0.6373
8aj2_B     2mkg_A  8aj2B     2mkgA gtm1=  0.18083 gtm2=  0.50232 gbest= 0.502320  gdtts=   0.3724
8aj2_B     5x29_D  8aj2B     5x29D gtm1=  0.18076 gtm2=  0.51528 gbest= 0.515280  gdtts=   0.6735
8aj2_B     5x29_D  8aj2B     5x29D gtm1=  0.18069 gtm2=  0.51493 gbest= 0.514930  gdtts=   0.6684
8aj2_B     5x29_C  8aj2B     5x29C gtm1=  0.18068 gtm2=  0.51684 gbest= 0.516840  gdtts=   0.6735
8aj2_B     5x29_E  8aj2B     5x29E gtm1=  0.18054 gtm2=  0.51312 gbest= 0.513120  gdtts=   0.6786
8aj2_B     1srm_A  8aj2B     1srmA gtm1=  0.18051 gtm2=  0.50540 gbest= 0.505400  gdtts=   0.6300
8aj2_B     2l2p_A  8aj2B     2l2pA gtm1=  0.18047 gtm2=  0.50095 gbest= 0.500950  gdtts=   0.6275
8aj2_B     1m3b_A  8aj2B     1m3bA gtm1=  0.18044 gtm2=  0.50081 gbest= 0.500810  gdtts=   0.6618
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.18040 gtm2=  0.54613 gbest= 0.546130  gdtts=   0.6823
8aj2_B     1prl_C  8aj2B     1prlC gtm1=  0.18035 gtm2=  0.50031 gbest= 0.500310  gdtts=   0.6550
8aj2_B     5x29_C  8aj2B     5x29C gtm1=  0.18029 gtm2=  0.52038 gbest= 0.520380  gdtts=   0.7011
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.18025 gtm2=  0.50440 gbest= 0.504400  gdtts=   0.6176
8aj2_B     1rlp_C  8aj2B     1rlpC gtm1=  0.18007 gtm2=  0.50051 gbest= 0.500510  gdtts=   0.6378
8aj2_B     2lhc_A  8aj2B     2lhcA gtm1=  0.18005 gtm2=  0.51009 gbest= 0.510090  gdtts=   0.6480
8aj2_B     5x29_D  8aj2B     5x29D gtm1=  0.17992 gtm2=  0.52450 gbest= 0.524500  gdtts=   0.7278
8aj2_B     8ro7_B  8aj2B     8ro7B gtm1=  0.17984 gtm2=  0.51031 gbest= 0.510310  gdtts=   0.7031
8aj2_B     1srm_A  8aj2B     1srmA gtm1=  0.17979 gtm2=  0.50152 gbest= 0.501520  gdtts=   0.6429
8aj2_B     2lhc_A  8aj2B     2lhcA gtm1=  0.17970 gtm2=  0.50033 gbest= 0.500330  gdtts=   0.6429
8aj2_B     1prl_C  8aj2B     1prlC gtm1=  0.17958 gtm2=  0.50072 gbest= 0.500720  gdtts=   0.6600
8aj2_B     2lvo_C  8aj2B     2lvoC gtm1=  0.17957 gtm2=  0.50505 gbest= 0.505050  gdtts=   0.6200
8aj2_B     1prl_C  8aj2B     1prlC gtm1=  0.17949 gtm2=  0.50025 gbest= 0.500250  gdtts=   0.6471
8aj2_B     1rlp_C  8aj2B     1rlpC gtm1=  0.17945 gtm2=  0.50259 gbest= 0.502590  gdtts=   0.6350
8aj2_B     8ro9_B  8aj2B     8ro9B gtm1=  0.17927 gtm2=  0.50637 gbest= 0.506370  gdtts=   0.7135
8aj2_B     1ckb_A  8aj2B     1ckbA gtm1=  0.17914 gtm2=  0.50365 gbest= 0.503650  gdtts=   0.6750
8aj2_B     5x29_A  8aj2B     5x29A gtm1=  0.17887 gtm2=  0.51662 gbest= 0.516620  gdtts=   0.7389
8aj2_B     5x29_E  8aj2B     5x29E gtm1=  0.17878 gtm2=  0.51412 gbest= 0.514120  gdtts=   0.7333
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17866 gtm2=  0.51282 gbest= 0.512820  gdtts=   0.6225
8aj2_B     1rlp_C  8aj2B     1rlpC gtm1=  0.17866 gtm2=  0.50442 gbest= 0.504420  gdtts=   0.6458
8aj2_B     2cp8_A  8aj2B     2cp8A gtm1=  0.17850 gtm2=  0.51082 gbest= 0.510820  gdtts=   0.6050
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17848 gtm2=  0.52098 gbest= 0.520980  gdtts=   0.6550
8aj2_B     1i5h_W  8aj2B     1i5hW gtm1=  0.17846 gtm2=  0.52220 gbest= 0.522200  gdtts=   0.6146
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17846 gtm2=  0.50788 gbest= 0.507880  gdtts=   0.6020
8aj2_B     6x0u_C  8aj2B     6x0uC gtm1=  0.17841 gtm2=  0.50219 gbest= 0.502190  gdtts=   0.6667
8aj2_B     8vrk_8  8aj2B     8vrk8 gtm1=  0.17841 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6667
8aj2_B     8vrj_8  8aj2B     8vrj8 gtm1=  0.17841 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6667
8aj2_B     8vrd_R  8aj2B     8vrdR gtm1=  0.17841 gtm2=  0.50218 gbest= 0.502180  gdtts=   0.6667
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17835 gtm2=  0.50329 gbest= 0.503290  gdtts=   0.6939
8aj2_B     1m3b_A  8aj2B     1m3bA gtm1=  0.17819 gtm2=  0.50283 gbest= 0.502830  gdtts=   0.6582
8aj2_B     1srm_A  8aj2B     1srmA gtm1=  0.17818 gtm2=  0.50829 gbest= 0.508290  gdtts=   0.6562
8aj2_B     1m3a_A  8aj2B     1m3aA gtm1=  0.17817 gtm2=  0.50504 gbest= 0.505040  gdtts=   0.6531
8aj2_B     1m3b_A  8aj2B     1m3bA gtm1=  0.17813 gtm2=  0.50656 gbest= 0.506560  gdtts=   0.6888
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17795 gtm2=  0.53401 gbest= 0.534010  gdtts=   0.6823
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17794 gtm2=  0.53411 gbest= 0.534110  gdtts=   0.6823
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17791 gtm2=  0.50648 gbest= 0.506480  gdtts=   0.7083
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17766 gtm2=  0.50937 gbest= 0.509370  gdtts=   0.6378
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.17764 gtm2=  0.50615 gbest= 0.506150  gdtts=   0.6100
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17756 gtm2=  0.51049 gbest= 0.510490  gdtts=   0.6500
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17730 gtm2=  0.50986 gbest= 0.509860  gdtts=   0.7234
8aj2_B     3omy_B  8aj2B     3omyB gtm1=  0.17728 gtm2=  0.57531 gbest= 0.575310  gdtts=   0.7337
8aj2_B     2b87_B  8aj2B     2b87B gtm1=  0.17727 gtm2=  0.50128 gbest= 0.501280  gdtts=   0.7135
8aj2_B     1rlp_C  8aj2B     1rlpC gtm1=  0.17710 gtm2=  0.50674 gbest= 0.506740  gdtts=   0.6458
8aj2_B     3omy_A  8aj2B     3omyA gtm1=  0.17701 gtm2=  0.53985 gbest= 0.539850  gdtts=   0.7083
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17664 gtm2=  0.51161 gbest= 0.511610  gdtts=   0.6458
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17655 gtm2=  0.50388 gbest= 0.503880  gdtts=   0.6562
8aj2_B     1srm_A  8aj2B     1srmA gtm1=  0.17646 gtm2=  0.50252 gbest= 0.502520  gdtts=   0.6458
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17643 gtm2=  0.51205 gbest= 0.512050  gdtts=   0.6378
8aj2_B     2izy_F  8aj2B     2izyF gtm1=  0.17635 gtm2=  0.53857 gbest= 0.538570  gdtts=   0.7337
8aj2_B     2izy_E  8aj2B     2izyE gtm1=  0.17634 gtm2=  0.54159 gbest= 0.541590  gdtts=   0.7337
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17613 gtm2=  0.51303 gbest= 0.513030  gdtts=   0.6582
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17606 gtm2=  0.50965 gbest= 0.509650  gdtts=   0.6823
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17603 gtm2=  0.53624 gbest= 0.536240  gdtts=   0.6809
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17603 gtm2=  0.53626 gbest= 0.536260  gdtts=   0.6809
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17601 gtm2=  0.50939 gbest= 0.509390  gdtts=   0.6500
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17586 gtm2=  0.51103 gbest= 0.511030  gdtts=   0.6915
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17571 gtm2=  0.51184 gbest= 0.511840  gdtts=   0.6735
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17543 gtm2=  0.50319 gbest= 0.503190  gdtts=   0.6458
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.17543 gtm2=  0.50029 gbest= 0.500290  gdtts=   0.6702
8aj2_B     2lvo_C  8aj2B     2lvoC gtm1=  0.17524 gtm2=  0.50156 gbest= 0.501560  gdtts=   0.6531
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17521 gtm2=  0.50456 gbest= 0.504560  gdtts=   0.6480
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17503 gtm2=  0.53465 gbest= 0.534650  gdtts=   0.6719
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17496 gtm2=  0.52285 gbest= 0.522850  gdtts=   0.6809
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17496 gtm2=  0.52287 gbest= 0.522870  gdtts=   0.6809
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17490 gtm2=  0.50166 gbest= 0.501660  gdtts=   0.6582
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17467 gtm2=  0.50169 gbest= 0.501690  gdtts=   0.6633
8aj2_B     2kdl_A  8aj2B     2kdlA gtm1=  0.17466 gtm2=  0.51505 gbest= 0.515050  gdtts=   0.6250
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17440 gtm2=  0.50191 gbest= 0.501910  gdtts=   0.6927
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17438 gtm2=  0.50082 gbest= 0.500820  gdtts=   0.6429
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17424 gtm2=  0.52254 gbest= 0.522540  gdtts=   0.7074
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17424 gtm2=  0.52246 gbest= 0.522460  gdtts=   0.7074
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17411 gtm2=  0.50118 gbest= 0.501180  gdtts=   0.6875
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17377 gtm2=  0.52062 gbest= 0.520620  gdtts=   0.6702
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17374 gtm2=  0.50628 gbest= 0.506280  gdtts=   0.6667
8aj2_B     1qtg_A  8aj2B     1qtgA gtm1=  0.17368 gtm2=  0.54276 gbest= 0.542760  gdtts=   0.7021
8aj2_B     1qtg_B  8aj2B     1qtgB gtm1=  0.17368 gtm2=  0.54274 gbest= 0.542740  gdtts=   0.7021
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17366 gtm2=  0.50932 gbest= 0.509320  gdtts=   0.6979
8aj2_B     1arq_B  8aj2B     1arqB gtm1=  0.17357 gtm2=  0.50395 gbest= 0.503950  gdtts=   0.5918
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.17353 gtm2=  0.50221 gbest= 0.502210  gdtts=   0.6480
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17347 gtm2=  0.51126 gbest= 0.511260  gdtts=   0.7074
8aj2_B     2izy_A  8aj2B     2izyA gtm1=  0.17299 gtm2=  0.53622 gbest= 0.536220  gdtts=   0.7389
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.17282 gtm2=  0.51251 gbest= 0.512510  gdtts=   0.6793
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17257 gtm2=  0.50075 gbest= 0.500750  gdtts=   0.6633
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.17213 gtm2=  0.57454 gbest= 0.574540  gdtts=   0.7045
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17211 gtm2=  0.50890 gbest= 0.508900  gdtts=   0.6327
8aj2_B     2k9i_B  8aj2B     2k9iB gtm1=  0.17211 gtm2=  0.50460 gbest= 0.504600  gdtts=   0.6862
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.17207 gtm2=  0.57442 gbest= 0.574420  gdtts=   0.7045
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.17182 gtm2=  0.50678 gbest= 0.506780  gdtts=   0.7065
8aj2_B     4qpo_B  8aj2B     4qpoB gtm1=  0.17172 gtm2=  0.54290 gbest= 0.542900  gdtts=   0.7074
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17168 gtm2=  0.52774 gbest= 0.527740  gdtts=   0.6378
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17148 gtm2=  0.52339 gbest= 0.523390  gdtts=   0.6383
8aj2_B     4qpq_G  8aj2B     4qpqG gtm1=  0.17122 gtm2=  0.50267 gbest= 0.502670  gdtts=   0.6702
8aj2_B     4qpq_E  8aj2B     4qpqE gtm1=  0.17122 gtm2=  0.50268 gbest= 0.502680  gdtts=   0.6702
8aj2_B     4qpq_A  8aj2B     4qpqA gtm1=  0.17122 gtm2=  0.50265 gbest= 0.502650  gdtts=   0.6702
8aj2_B     1nla_B  8aj2B     1nlaB gtm1=  0.17096 gtm2=  0.51836 gbest= 0.518360  gdtts=   0.7021
8aj2_B     1nla_A  8aj2B     1nlaA gtm1=  0.17095 gtm2=  0.51828 gbest= 0.518280  gdtts=   0.7021
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17069 gtm2=  0.53091 gbest= 0.530910  gdtts=   0.6615
8aj2_B     2spz_A  8aj2B     2spzA gtm1=  0.17065 gtm2=  0.50233 gbest= 0.502330  gdtts=   0.7056
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17060 gtm2=  0.53713 gbest= 0.537130  gdtts=   0.6615
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17059 gtm2=  0.53300 gbest= 0.533000  gdtts=   0.6615
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17056 gtm2=  0.52966 gbest= 0.529660  gdtts=   0.6667
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17045 gtm2=  0.53368 gbest= 0.533680  gdtts=   0.6719
8aj2_B     2kyg_A  8aj2B     2kygA gtm1=  0.17043 gtm2=  0.51849 gbest= 0.518490  gdtts=   0.7056
8aj2_B     1ojh_J  8aj2B     1ojhJ gtm1=  0.17029 gtm2=  0.50201 gbest= 0.502010  gdtts=   0.6543
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17028 gtm2=  0.53530 gbest= 0.535300  gdtts=   0.6862
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.17024 gtm2=  0.51269 gbest= 0.512690  gdtts=   0.6596
8aj2_B     2spz_A  8aj2B     2spzA gtm1=  0.17019 gtm2=  0.50691 gbest= 0.506910  gdtts=   0.7111
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.17009 gtm2=  0.52457 gbest= 0.524570  gdtts=   0.6719
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17006 gtm2=  0.53132 gbest= 0.531320  gdtts=   0.6615
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.17005 gtm2=  0.54080 gbest= 0.540800  gdtts=   0.6702
8aj2_B     3rnm_E  8aj2B     3rnmE gtm1=  0.17005 gtm2=  0.50436 gbest= 0.504360  gdtts=   0.6702
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16984 gtm2=  0.52842 gbest= 0.528420  gdtts=   0.6510
8aj2_B     2k9i_A  8aj2B     2k9iA gtm1=  0.16984 gtm2=  0.51032 gbest= 0.510320  gdtts=   0.6739
8aj2_B     3qoq_A  8aj2B     3qoqA gtm1=  0.16981 gtm2=  0.52946 gbest= 0.529460  gdtts=   0.6582
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16980 gtm2=  0.52904 gbest= 0.529040  gdtts=   0.6667
8aj2_B     2kyg_B  8aj2B     2kygB gtm1=  0.16965 gtm2=  0.53507 gbest= 0.535070  gdtts=   0.7102
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16963 gtm2=  0.53590 gbest= 0.535900  gdtts=   0.6862
8aj2_B     2bnw_B  8aj2B     2bnwB gtm1=  0.16960 gtm2=  0.51354 gbest= 0.513540  gdtts=   0.6735
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16958 gtm2=  0.54207 gbest= 0.542070  gdtts=   0.6702
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.16956 gtm2=  0.51344 gbest= 0.513440  gdtts=   0.6596
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16953 gtm2=  0.53814 gbest= 0.538140  gdtts=   0.6862
8aj2_B     2cax_A  8aj2B     2caxA gtm1=  0.16952 gtm2=  0.51453 gbest= 0.514530  gdtts=   0.6684
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16949 gtm2=  0.53905 gbest= 0.539050  gdtts=   0.6862
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16942 gtm2=  0.52986 gbest= 0.529860  gdtts=   0.6755
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16941 gtm2=  0.52532 gbest= 0.525320  gdtts=   0.6615
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16932 gtm2=  0.53031 gbest= 0.530310  gdtts=   0.6862
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16927 gtm2=  0.53440 gbest= 0.534400  gdtts=   0.6702
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16927 gtm2=  0.53081 gbest= 0.530810  gdtts=   0.6702
8aj2_B     2lvp_C  8aj2B     2lvpC gtm1=  0.16921 gtm2=  0.50244 gbest= 0.502440  gdtts=   0.6667
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16914 gtm2=  0.53060 gbest= 0.530600  gdtts=   0.6702
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16914 gtm2=  0.53211 gbest= 0.532110  gdtts=   0.6862
8aj2_B     2jws_A  8aj2B     2jwsA gtm1=  0.16896 gtm2=  0.50253 gbest= 0.502530  gdtts=   0.7120
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16893 gtm2=  0.53203 gbest= 0.532030  gdtts=   0.6702
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16889 gtm2=  0.53152 gbest= 0.531520  gdtts=   0.6862
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16867 gtm2=  0.54094 gbest= 0.540940  gdtts=   0.6649
8aj2_B     8u12_D  8aj2B     8u12D gtm1=  0.16866 gtm2=  0.55746 gbest= 0.557460  gdtts=   0.7120
8aj2_B     8u12_F  8aj2B     8u12F gtm1=  0.16854 gtm2=  0.55696 gbest= 0.556960  gdtts=   0.7120
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.16836 gtm2=  0.53880 gbest= 0.538800  gdtts=   0.6512
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.16831 gtm2=  0.53812 gbest= 0.538120  gdtts=   0.6512
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.16820 gtm2=  0.51523 gbest= 0.515230  gdtts=   0.6413
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16790 gtm2=  0.53462 gbest= 0.534620  gdtts=   0.6755
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16786 gtm2=  0.53319 gbest= 0.533190  gdtts=   0.6649
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16781 gtm2=  0.53085 gbest= 0.530850  gdtts=   0.6809
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16765 gtm2=  0.53116 gbest= 0.531160  gdtts=   0.6702
8aj2_B     6k64_H  8aj2B     6k64H gtm1=  0.16764 gtm2=  0.51561 gbest= 0.515610  gdtts=   0.7500
8aj2_B     8ar1_A  8aj2B     8ar1A gtm1=  0.16738 gtm2=  0.56477 gbest= 0.564770  gdtts=   0.6648
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16731 gtm2=  0.53750 gbest= 0.537500  gdtts=   0.6755
8aj2_B     6iya_A  8aj2B     6iyaA gtm1=  0.16721 gtm2=  0.55462 gbest= 0.554620  gdtts=   0.7222
8aj2_B     2kyg_B  8aj2B     2kygB gtm1=  0.16712 gtm2=  0.51436 gbest= 0.514360  gdtts=   0.7267
8aj2_B     1b28_B  8aj2B     1b28B gtm1=  0.16642 gtm2=  0.50748 gbest= 0.507480  gdtts=   0.6042
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.16640 gtm2=  0.51248 gbest= 0.512480  gdtts=   0.6793
8aj2_B     8s8o_B  8aj2B     8s8oB gtm1=  0.16637 gtm2=  0.51216 gbest= 0.512160  gdtts=   0.7222
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16603 gtm2=  0.59168 gbest= 0.591680  gdtts=   0.7216
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16592 gtm2=  0.59221 gbest= 0.592210  gdtts=   0.7216
8aj2_B     3qoq_C  8aj2B     3qoqC gtm1=  0.16584 gtm2=  0.52120 gbest= 0.521200  gdtts=   0.6615
8aj2_B     1i5h_W  8aj2B     1i5hW gtm1=  0.16578 gtm2=  0.51594 gbest= 0.515940  gdtts=   0.6534
8aj2_B     7tir_A  8aj2B     7tirA gtm1=  0.16578 gtm2=  0.51132 gbest= 0.511320  gdtts=   0.7093
8aj2_B     1r2a_A  8aj2B     1r2aA gtm1=  0.16576 gtm2=  0.55531 gbest= 0.555310  gdtts=   0.6919
8aj2_B     1r2a_B  8aj2B     1r2aB gtm1=  0.16575 gtm2=  0.55527 gbest= 0.555270  gdtts=   0.6919
8aj2_B     8ypj_B  8aj2B     8ypjB gtm1=  0.16554 gtm2=  0.55175 gbest= 0.551750  gdtts=   0.7500
8aj2_B     8u12_A  8aj2B     8u12A gtm1=  0.16553 gtm2=  0.56094 gbest= 0.560940  gdtts=   0.7386
8aj2_B     8u12_G  8aj2B     8u12G gtm1=  0.16550 gtm2=  0.56083 gbest= 0.560830  gdtts=   0.7443
8aj2_B     8f53_Z  8aj2B     8f53Z gtm1=  0.16518 gtm2=  0.52008 gbest= 0.520080  gdtts=   0.7330
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16517 gtm2=  0.53040 gbest= 0.530400  gdtts=   0.6944
8aj2_B     2kyg_B  8aj2B     2kygB gtm1=  0.16489 gtm2=  0.53199 gbest= 0.531990  gdtts=   0.7561
8aj2_B     1otr_A  8aj2B     1otrA gtm1=  0.16468 gtm2=  0.50590 gbest= 0.505900  gdtts=   0.6359
8aj2_B     6iya_D  8aj2B     6iyaD gtm1=  0.16461 gtm2=  0.55980 gbest= 0.559800  gdtts=   0.7273
8aj2_B     1ojh_K  8aj2B     1ojhK gtm1=  0.16459 gtm2=  0.50110 gbest= 0.501100  gdtts=   0.7216
8aj2_B     1ojh_E  8aj2B     1ojhE gtm1=  0.16453 gtm2=  0.51012 gbest= 0.510120  gdtts=   0.6944
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16439 gtm2=  0.57236 gbest= 0.572360  gdtts=   0.7216
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16438 gtm2=  0.57228 gbest= 0.572280  gdtts=   0.7216
8aj2_B     2k29_A  8aj2B     2k29A gtm1=  0.16426 gtm2=  0.52150 gbest= 0.521500  gdtts=   0.7000
8aj2_B     2k29_B  8aj2B     2k29B gtm1=  0.16403 gtm2=  0.52379 gbest= 0.523790  gdtts=   0.6889
8aj2_B     2kel_A  8aj2B     2kelA gtm1=  0.16369 gtm2=  0.57745 gbest= 0.577450  gdtts=   0.7216
8aj2_B     2kel_B  8aj2B     2kelB gtm1=  0.16369 gtm2=  0.57737 gbest= 0.577370  gdtts=   0.7216
8aj2_B     1l6e_B  8aj2B     1l6eB gtm1=  0.16368 gtm2=  0.50571 gbest= 0.505710  gdtts=   0.6364
8aj2_B     1l6e_A  8aj2B     1l6eA gtm1=  0.16368 gtm2=  0.50555 gbest= 0.505550  gdtts=   0.6307
